timestamp,utilization_percent,memory_used_mb,power_watts
1760699166.480867,99,14079.75,310.942
1760699167.4819493,99,14079.75,314.366
1760699168.48257,99,14079.75,320.455
1760699169.4831893,98,14079.75,315.23
1760699170.483807,99,14079.75,320.904
1760699171.4844134,99,14079.75,307.88
1760699172.4850237,99,14079.75,325.934
1760699173.485627,99,14079.75,310.793
1760699174.4862418,99,14079.75,314.02
1760699175.4868293,99,14079.75,317.26
1760699176.4874134,99,14079.75,313.795
1760699177.4880087,99,14079.75,317.665
1760699178.4887512,99,14079.75,305.365
1760699179.4896917,98,14079.75,322.705
1760699180.4906158,98,14079.75,303.914
1760699181.491769,99,14079.75,312.6
1760699182.4927156,99,14079.75,310.246
1760699183.4937694,99,14079.75,310.557
1760699184.4946973,99,14079.75,314.015
1760699185.495662,99,14079.75,302.445
1760699186.4962418,99,14079.75,322.238
1760699187.4968684,98,14079.75,302.501
1760699188.4974353,99,14079.75,313.294
1760699189.4980092,99,14079.75,312.555
1760699190.4985628,99,14079.75,313.529
1760699191.499103,99,14079.75,314.235
1760699192.4996867,99,14079.75,304.975
1760699193.5002642,99,14079.75,323.829
1760699194.500818,98,14079.75,307.08
1760699195.50136,99,14079.75,319.482
1760699196.5019653,99,14079.75,313.881
1760699197.502512,99,14079.75,317.016
1760699198.5034475,99,14079.75,314.951
1760699199.5045607,99,14079.75,307.586
1760699200.505699,99,14079.75,325.065
1760699201.5066493,98,14079.75,308.444
1760699202.5076702,99,14079.75,319.716
1760699203.5086203,99,14079.75,313.127
1760699204.5092037,99,14079.75,321.023
1760699205.5099561,99,14079.75,317.863
1760699206.510527,99,14079.75,312.385
1760699207.511085,98,14079.75,326.569
1760699208.5116243,98,14079.75,312.612
1760699209.5121677,99,14079.75,323.75
1760699210.5127203,99,14079.75,316.952
1760699211.5133057,99,14079.75,325.289
1760699212.513885,99,14079.75,318.858
1760699213.514497,99,14079.75,316.922
1760699214.5150971,99,14079.75,326.629
1760699215.515646,98,14079.75,315.688
1760699216.516202,99,14079.75,323.473
1760699217.5169945,99,14079.75,315.344
1760699218.517905,99,14079.75,327.852
1760699219.518911,99,14079.75,315.557
1760699220.519933,99,14079.75,316.068
1760699221.5208771,99,14079.75,323.362
1760699222.5218184,98,14079.75,316.207
1760699223.5228558,99,14079.75,323.155
1760699224.5238853,99,14079.75,311.539
1760699225.5247705,99,14079.75,326.302
1760699226.5253627,99,14079.75,312.027
1760699227.5258937,99,14079.75,314.181
1760699228.5265126,99,14079.75,319.967
1760699229.5270429,99,14079.75,315.823
1760699230.5279176,99,14079.75,317.494
1760699231.5285835,99,14079.75,305.614
1760699232.5295308,99,14079.75,323.763
1760699233.5300713,98,14079.75,304.668
1760699234.5306144,99,14079.75,322.452
1760699235.5312302,99,14079.75,300.095
1760699236.5320802,99,14079.75,312.301
1760699237.532973,99,14079.75,310.469
1760699238.5339482,99,14079.75,314.375
1760699239.5348794,99,14079.75,314.004
1760699240.5358212,98,14079.75,308.159
1760699241.5367808,99,14079.75,324.749
1760699242.5377462,99,14079.75,308.829
1760699243.5383246,99,14079.75,318.999
1760699244.5388792,99,14079.75,314.855
1760699245.5394142,99,14079.75,321.17
1760699246.5400164,99,14079.75,318.115
1760699247.540586,98,14079.75,312.623
1760699248.541154,99,14079.75,327.617
1760699249.5417044,99,14079.75,314.384
1760699250.542269,99,14079.75,326.624
1760699251.5429928,99,14079.75,316.098
1760699252.5435398,99,14079.75,325.748
1760699253.5440862,98,14079.75,318.624
1760699254.544641,98,14079.75,316.389
1760699255.5454361,99,14079.75,326.337
1760699256.5463073,99,14079.75,316.033
1760699257.5473697,99,14079.75,324.34
1760699258.5483148,99,14079.75,314.343
1760699259.5492518,99,14079.75,328.031
1760699260.5502489,99,14079.75,314.619
