timestamp,utilization_percent,memory_used_mb,power_watts
1760698522.5950928,99,11713.75,317.818
1760698523.5960903,98,11713.75,330.755
1760698524.5971103,97,11713.75,305.745
1760698525.5981925,98,11713.75,314.469
1760698526.5991483,99,11713.75,317.371
1760698527.5997944,97,11713.75,315.798
1760698528.6004674,97,11713.75,327.055
1760698529.601091,96,11713.75,318.523
1760698530.6017966,97,11713.75,302.841
1760698531.6025577,99,11713.75,320.181
1760698532.6031692,97,11713.75,329.96
1760698533.60379,97,11713.75,314.676
1760698534.6044874,98,11713.75,309.006
1760698535.6052308,98,11713.75,324.234
1760698536.6059372,99,11713.75,315.535
1760698537.6070106,98,11713.75,328.668
1760698538.6082075,97,11713.75,313.908
1760698539.6094768,98,11713.75,307.474
1760698540.6106117,99,11713.75,321.524
1760698541.6117182,98,11713.75,314.394
1760698542.6128433,98,11713.75,325.779
1760698543.613576,98,11713.75,314.702
1760698544.6142612,98,11713.75,310.71
1760698545.6150315,98,11713.75,322.045
1760698546.61574,98,11713.75,314.832
1760698547.616419,98,11713.75,327.971
1760698548.617098,98,11713.75,313.83
1760698549.6178126,98,11713.75,307.693
1760698550.6185446,99,11713.75,321.242
1760698551.6192493,98,11713.75,315.597
1760698552.6199436,98,11713.75,329.394
1760698553.6206543,98,11713.75,310.81
1760698554.6216984,98,11713.75,311.263
1760698555.622887,99,11713.75,319.309
1760698556.624124,99,11713.75,313.92
1760698557.625224,98,11713.75,330.641
1760698558.6261895,97,11713.75,310.319
1760698559.6277604,98,11713.75,314.298
1760698560.6284642,99,11713.75,316.698
1760698561.6291535,99,11713.75,311.726
1760698562.6298604,98,11713.75,329.897
1760698563.6305208,98,11713.75,313.545
1760698564.6317544,98,11713.75,308.626
1760698565.6328042,98,11713.75,322.256
1760698566.633842,99,11713.75,316.417
1760698567.6346464,98,11713.75,316.592
1760698568.635339,98,11713.75,312.921
1760698569.6362977,97,11713.75,296.012
1760698570.6425788,99,11713.75,318.742
1760698571.6432548,99,11713.75,311.131
1760698572.644365,98,11713.75,323.485
1760698573.6454182,97,11713.75,328.487
1760698574.6461337,98,11713.75,306.772
1760698575.646859,99,11713.75,317.09
1760698576.647986,99,11713.75,320.239
1760698577.6486824,98,11713.75,324.554
1760698578.6495812,97,11713.75,330.853
1760698579.6502497,98,11713.75,308.391
1760698580.652766,99,11713.75,321.27
1760698581.65375,99,11713.75,310.261
1760698582.6548216,98,11713.75,325.65
1760698583.6567526,97,11713.75,327.059
1760698584.6577783,98,11713.75,314.486
1760698585.6639183,99,11713.75,321.319
1760698586.664632,99,11713.75,310.313
1760698587.665413,98,11713.75,328.842
1760698588.6661193,97,11713.75,326.747
1760698589.6668484,98,11713.75,302.809
1760698590.6676252,99,11713.75,322.826
1760698591.668331,99,11713.75,309.765
1760698592.669663,98,11713.75,315.603
1760698593.6708875,97,11713.75,331.175
1760698594.6721644,98,11713.75,317.063
1760698595.6732414,99,11713.75,319.931
1760698596.6745043,99,11713.75,308.525
1760698597.675656,98,11713.75,320.712
1760698598.6763659,97,11713.75,329.191
1760698599.6770992,98,11713.75,307.401
1760698600.6778297,99,11713.75,315.755
1760698601.6789634,99,11713.75,319.364
1760698602.6798306,98,11713.75,323.666
1760698603.68061,98,11713.75,327.322
1760698604.6821444,97,11713.75,311.118
1760698605.6833782,99,11713.75,315.538
1760698606.6840403,99,11713.75,311.316
1760698607.685011,98,11713.75,327.21
1760698608.6860912,97,11713.75,323.835
1760698609.6872787,97,11713.75,307.939
1760698610.6883094,99,11713.75,321.612
1760698611.6897068,99,11713.75,313.93
1760698612.690845,98,11713.75,332.063
1760698613.6918957,97,11713.75,327.37
1760698614.6925106,98,11713.75,319.493
1760698615.6931424,99,11713.75,324.826
1760698616.693797,99,11713.75,307.841
1760698617.6945055,98,11713.75,325.247
1760698618.6951878,97,11713.75,325.047
1760698619.6958268,97,11713.75,309.693
1760698620.6964693,99,11713.75,320.97
1760698621.6977448,99,11713.75,308.143
1760698622.6984158,98,11713.75,332.554
1760698623.6991386,97,11713.75,324.354
1760698624.7002926,98,11713.75,303.368
1760698625.7016308,99,11713.75,322.683
1760698626.7025697,99,11713.75,308.528
1760698627.7036088,98,11713.75,321.399
1760698628.7045794,97,11713.75,325.229
1760698629.7052126,98,11713.75,319.576
1760698630.7062142,99,11713.75,323.269
1760698631.706995,99,11713.75,307.235
1760698632.7081945,98,11713.75,331.343
1760698633.709276,97,11713.75,327.787
1760698634.7099059,97,11713.75,314.272
1760698635.710986,99,11713.75,326.047
1760698636.711713,99,11713.75,314.45
1760698637.7128634,98,11713.75,331.607
1760698638.7135425,97,11713.75,316.825
1760698639.7142456,98,11713.75,314.736
1760698640.7152534,99,11713.75,325.635
1760698641.7161448,99,11713.75,321.016
1760698642.7172594,98,11713.75,325.543
1760698643.7183,97,11713.75,320.299
1760698644.7193837,98,11713.75,302.832
1760698645.7203834,99,11713.75,329.77
1760698646.7215354,99,11713.75,321.274
1760698647.7221558,98,11713.75,316.527
1760698648.7235718,97,11713.75,319.023
1760698649.724221,98,11713.75,312.4
1760698650.7251544,99,11713.75,323.725
1760698651.7258272,98,11713.75,332.362
1760698652.7264528,98,11713.75,306.82
1760698653.7275085,98,11713.75,318.969
1760698654.728167,99,11713.75,311.805
1760698655.7288222,99,11713.75,320.047
1760698656.72972,98,11713.75,333.27
1760698657.7307956,96,11713.75,311.221
1760698658.7320807,98,11713.75,310.653
1760698659.7330418,99,11713.75,325.517
1760698660.7340539,99,11713.75,316.261
1760698661.7347226,98,11713.75,333.098
1760698662.735662,97,11713.75,318.806
1760698663.7367046,97,11713.75,300.837
1760698664.737333,98,11713.75,326.953
1760698665.7380216,99,11713.75,325.287
1760698666.738636,97,11713.75,313.097
1760698667.7400517,98,11713.75,321.06
1760698668.7407217,99,11713.75,313.976
1760698669.7413511,99,11713.75,329.632
1760698670.7423906,97,11713.75,332.343
1760698671.7435715,96,11713.75,307.352
1760698672.7443352,98,11713.75,322.245
1760698673.7453296,99,11713.75,320.555
1760698674.746338,99,11713.75,314.986
1760698675.7473958,98,11713.75,337.345
1760698676.748332,97,11713.75,313.162
1760698677.7497225,97,11713.75,318.669
1760698678.7508276,98,11713.75,321.056
1760698679.7514775,99,11713.75,318.591
1760698680.7521122,98,11713.75,321.905
1760698681.753288,97,11713.75,317.237
1760698682.7540705,98,11713.75,305.249
1760698683.7548099,99,11713.75,328.727
1760698684.7557878,98,11713.75,331.206
1760698685.7565823,98,11713.75,308.045
1760698686.757204,98,11713.75,326.62
1760698687.7585444,98,11713.75,320.774
1760698688.759285,99,11713.75,318.648
1760698689.760296,97,11713.75,333.737
1760698690.7614121,97,11713.75,312.302
1760698691.7625015,98,11713.75,318.205
1760698692.763503,99,11713.75,318.55
1760698693.7645445,98,11713.75,322.72
1760698694.7651901,97,11713.75,330.827
1760698695.7678316,96,11713.75,310.892
1760698696.768437,98,11713.75,309.658
1760698697.769112,99,11713.75,327.667
1760698698.7698114,98,11713.75,313.9
1760698699.7704785,97,11713.75,330.244
1760698700.7711194,96,11713.75,318.099
1760698701.7717474,98,11713.75,316.283
1760698702.7724512,98,11713.75,329.428
1760698703.7731125,98,11713.75,319.72
1760698704.7741547,97,11713.75,324.387
1760698705.7750976,97,11713.75,320.015
1760698706.776208,98,11713.75,308.068
1760698707.777345,98,11713.75,328.695
1760698708.7783647,98,11713.75,321.199
1760698709.7793589,98,11713.75,328.497
1760698710.7803285,98,11713.75,315.572
1760698711.7813256,98,11713.75,304.453
1760698712.782353,98,11713.75,333.206
1760698713.7830245,99,11713.75,323.131
1760698714.7836905,98,11713.75,323.597
1760698715.7843618,98,11713.75,321.547
1760698716.7851176,97,11713.75,307.774
1760698717.786568,98,11713.75,327.025
1760698718.7875502,98,11713.75,326.052
1760698719.7881756,98,11713.75,307.091
1760698720.789579,97,11713.75,319.686
1760698721.7959144,97,11713.75,322.082
1760698722.7968464,97,11713.75,323.874
1760698723.802721,98,11713.75,328.755
1760698724.8039854,97,11713.75,298.191
1760698725.804595,98,11713.75,333.182
1760698726.805773,97,11713.75,322.962
1760698727.806367,98,11713.75,317.663
1760698728.8075051,98,11713.75,324.043
1760698729.8084562,98,11713.75,309.669
1760698730.8098478,98,11713.75,328.632
1760698731.8108728,98,11713.75,323.623
1760698732.8117917,98,11713.75,317.057
1760698733.8129346,98,11713.75,323.891
1760698734.8141289,98,11713.75,314.836
1760698735.8149452,98,11713.75,324.436
1760698736.8155854,97,11713.75,332.982
