timestamp,utilization_percent,memory_used_mb,power_watts
1760699961.6458104,99,17101.75,310.507
1760699962.6464596,99,17101.75,310.052
1760699963.6470509,99,17101.75,312.055
1760699964.6480489,99,17101.75,314.754
1760699965.6491346,99,17101.75,310.227
1760699966.6502311,99,17101.75,314.322
1760699967.6512718,99,17101.75,311.548
1760699968.6524472,99,17101.75,310.235
1760699969.6535218,99,17101.75,313.265
1760699970.6545968,99,17101.75,312.073
1760699971.6552584,99,17101.75,310.61
1760699972.6559043,99,17101.75,312.015
1760699973.6565828,99,17101.75,315.286
1760699974.6572287,99,17101.75,308.951
1760699975.6579275,99,17101.75,312.657
1760699976.6586666,99,17101.75,307.635
1760699977.6592906,99,17101.75,304.143
1760699978.6598794,99,17101.75,308.931
1760699979.6604545,99,17101.75,305.205
1760699980.6610198,99,17101.75,311.973
1760699981.6616004,99,17101.75,311.383
1760699982.6624238,99,17101.75,308.01
1760699983.6634984,99,17101.75,309.989
1760699984.664623,99,17101.75,306.85
1760699985.6655564,99,17101.75,307.638
1760699986.666521,99,17101.75,311.524
1760699987.6675627,99,17101.75,311.307
1760699988.6682022,99,17101.75,308.255
1760699989.6691182,99,17101.75,308.489
1760699990.6698048,99,17101.75,312.662
1760699991.6704695,99,17101.75,308.359
1760699992.671121,99,17101.75,306.446
1760699993.6717284,99,17101.75,312.263
1760699994.6723824,99,17101.75,315.383
1760699995.6729903,99,17101.75,307.123
1760699996.6736264,99,17101.75,313.177
1760699997.674258,99,17101.75,308.5
1760699998.6748533,99,17101.75,303.573
1760699999.6754148,99,17101.75,311.317
1760700000.6764615,99,17101.75,307.361
1760700001.6772957,99,17101.75,312.463
1760700002.6783428,99,17101.75,311.606
1760700003.679297,99,17101.75,307.262
1760700004.6802723,99,17101.75,309.093
1760700005.681219,99,17101.75,308.525
1760700006.682138,99,17101.75,311.574
1760700007.6828098,99,17101.75,309.976
1760700008.6834424,99,17101.75,310.119
1760700009.684072,99,17101.75,310.074
1760700010.684726,99,17101.75,310.455
1760700011.6853478,99,17101.75,312.776
1760700012.685972,99,17101.75,310.05
1760700013.6868854,99,17101.75,308.506
1760700014.6878152,99,17101.75,313.311
1760700015.6887057,99,17101.75,314.529
1760700016.6893,99,17101.75,305.603
1760700017.6898825,99,17101.75,309.869
1760700018.69056,99,17101.75,303.651
1760700019.6915708,99,17101.75,309.031
1760700020.6925993,99,17101.75,311.319
1760700021.6937013,99,17101.75,308.512
1760700022.6946816,99,17101.75,310.415
