timestamp,utilization_percent,memory_used_mb,power_watts
1760698811.7900438,97,14079.75,311.745
1760698812.7906396,98,14079.75,310.864
1760698813.7912405,98,14079.75,310.575
1760698814.7920017,98,14079.75,309.631
1760698815.7926018,98,14079.75,309.219
1760698816.7932446,97,14079.75,309.635
1760698817.7938325,98,14079.75,313.746
1760698818.794486,97,14079.75,309.878
1760698819.7950785,98,14079.75,311.045
1760698820.7957506,97,14079.75,311.544
1760698821.796319,98,14079.75,314.823
1760698822.796919,98,14079.75,310.559
1760698823.7974968,98,14079.75,314.139
1760698824.7984986,98,14079.75,308.992
1760698825.7994237,97,14079.75,313.98
1760698826.8004978,98,14079.75,311.845
1760698827.8015618,98,14079.75,310.659
1760698828.8025537,98,14079.75,311.582
1760698829.8034072,97,14079.75,310.886
1760698830.8044872,98,14079.75,313.431
1760698831.805119,98,14079.75,309.968
1760698832.8057728,98,14079.75,310.772
1760698833.8063545,98,14079.75,312.498
1760698834.8070292,98,14079.75,310.595
1760698835.807632,97,14079.75,311.573
1760698836.8082666,98,14079.75,308.126
1760698837.8088706,97,14079.75,311.127
1760698838.8095016,97,14079.75,308.455
1760698839.8101158,97,14079.75,303.41
1760698840.8107078,97,14079.75,306.021
1760698841.8112457,97,14079.75,306.109
1760698842.8118262,97,14079.75,305.311
1760698843.8127375,98,14079.75,306.408
1760698844.813761,97,14079.75,303.611
1760698845.8148522,98,14079.75,305.118
1760698846.8157234,98,14079.75,307.296
1760698847.8167257,98,14079.75,301.282
1760698848.8176842,98,14079.75,304.808
1760698849.8187091,98,14079.75,304.653
1760698850.8193102,98,14079.75,303.688
1760698851.819882,98,14079.75,303.896
1760698852.8204584,97,14079.75,305.234
1760698853.82103,98,14079.75,303.312
1760698854.8216386,97,14079.75,309.499
1760698855.8222854,97,14079.75,304.324
1760698856.8228796,97,14079.75,311.613
1760698857.823503,98,14079.75,309.291
1760698858.8240623,98,14079.75,309.15
1760698859.824643,98,14079.75,311.257
1760698860.8252614,98,14079.75,314.576
1760698861.8258348,98,14079.75,313.24
1760698862.8266716,98,14079.75,310.966
1760698863.827684,98,14079.75,311.658
1760698864.82875,97,14079.75,314.533
1760698865.8296778,98,14079.75,309.312
1760698866.830647,97,14079.75,310.094
1760698867.8315375,97,14079.75,307.089
1760698868.832685,97,14079.75,302.575
1760698869.8333044,97,14079.75,302.888
1760698870.8339343,98,14079.75,302.675
1760698871.8345463,97,14079.75,303.159
1760698872.8351297,98,14079.75,304.906
1760698873.8356752,97,14079.75,304.879
1760698874.8362575,98,14079.75,302.192
1760698875.8371794,98,14079.75,304.544
1760698876.8379142,98,14079.75,306.077
1760698877.8388386,97,14079.75,305.558
1760698878.8394265,98,14079.75,308.205
1760698879.8400261,97,14079.75,307.422
1760698880.8409097,98,14079.75,312.243
1760698881.8415926,97,14079.75,311.419
1760698882.8424716,98,14079.75,314.931
1760698883.8434439,98,14079.75,314.737
1760698884.8444366,98,14079.75,307.223
1760698885.845748,98,14079.75,311.246
1760698886.8467922,97,14079.75,310.119
1760698887.847833,97,14079.75,307.602
1760698888.848421,97,14079.75,300.409
1760698889.8490133,97,14079.75,302.717
1760698890.849585,97,14079.75,303.474
1760698891.8502204,97,14079.75,303.827
1760698892.8508174,97,14079.75,301.902
1760698893.8514535,98,14079.75,303.158
1760698894.8522382,98,14079.75,304.813
1760698895.8528492,97,14079.75,307.093
1760698896.8534484,97,14079.75,304.961
1760698897.8540316,98,14079.75,310.791
1760698898.8548858,97,14079.75,309.743
1760698899.8557508,98,14079.75,312.411
1760698900.8571208,98,14079.75,309.441
1760698901.8581557,97,14079.75,289.768
1760698902.8591683,97,14079.75,311.614
1760698903.860185,98,14079.75,312.517
1760698904.8611152,98,14079.75,314.016
1760698905.862201,98,14079.75,306.872
1760698906.8628304,98,14079.75,307.15
1760698907.8634539,97,14079.75,302.533
1760698908.86408,97,14079.75,307.586
1760698909.8647068,97,14079.75,302.716
1760698910.8653567,97,14079.75,304.717
1760698911.8660295,98,14079.75,303.931
1760698912.8666532,98,14079.75,303.817
1760698913.8672616,98,14079.75,303.601
1760698914.8678875,97,14079.75,302.437
1760698915.868502,97,14079.75,311.067
1760698916.8692608,96,14079.75,306.354
1760698917.8702247,98,14079.75,316.181
1760698918.8713143,98,14079.75,310.001
1760698919.872273,98,14079.75,311.571
1760698920.8733282,98,14079.75,310.192
1760698921.874357,98,14079.75,313.882
1760698922.8755724,98,14079.75,307.399
1760698923.8766842,98,14079.75,305.764
1760698924.877352,97,14079.75,303.749
1760698925.877935,96,14079.75,307.249
1760698926.8785508,97,14079.75,303.321
1760698927.8791716,97,14079.75,304.018
1760698928.8798182,97,14079.75,303.411
1760698929.8805966,98,14079.75,304.908
1760698930.8812563,97,14079.75,304.083
1760698931.8819132,97,14079.75,301.115
1760698932.8825355,98,14079.75,311.019
1760698933.883206,97,14079.75,308.33
1760698934.8841343,97,14079.75,312.338
1760698935.8851202,97,14079.75,315.847
1760698936.886271,98,14079.75,311.686
1760698937.8873456,98,14079.75,309.54
1760698938.8883426,98,14079.75,309.424
1760698939.889326,97,14079.75,306.816
1760698940.8903365,97,14079.75,305.436
1760698941.8909695,97,14079.75,300.654
1760698942.89177,95,14079.75,305.004
1760698943.8924124,97,14079.75,304.732
1760698944.8930545,97,14079.75,302.896
1760698945.893632,98,14079.75,302.704
1760698946.8942666,97,14079.75,303.078
1760698947.8962727,98,14079.75,304.504
1760698948.8969545,97,14079.75,299.861
1760698949.897608,98,14079.75,310.527
1760698950.8982642,97,14079.75,308.246
1760698951.8992627,98,14079.75,309.727
1760698952.9004216,97,14079.75,308.863
1760698953.901544,97,14079.75,310.743
1760698954.9025872,98,14079.75,311.156
1760698955.90372,97,14079.75,309.16
1760698956.904845,97,14079.75,310.382
1760698957.9059033,97,14079.75,312.065
1760698958.906713,98,14079.75,305.747
1760698959.9073813,97,14079.75,306.296
1760698960.9080098,97,14079.75,305.16
1760698961.908728,96,14079.75,302.53
1760698962.9094954,96,14079.75,303.685
1760698963.9104044,96,14079.75,305.769
1760698964.9113312,97,14079.75,303.8
1760698965.9121714,98,14079.75,304.109
1760698966.9128122,98,14079.75,304.17
1760698967.9135866,97,14079.75,309.085
1760698968.9145048,98,14079.75,306.691
1760698969.9196427,97,14079.75,309.57
1760698970.9206183,98,14079.75,310.833
1760698971.92162,97,14079.75,313.063
1760698972.9222686,97,14079.75,315.399
1760698973.9228787,98,14079.75,311.607
1760698974.9235032,97,14079.75,306.745
1760698975.924126,97,14079.75,308.567
1760698976.9247773,97,14079.75,302.86
1760698977.9254465,98,14079.75,302.708
1760698978.926126,98,14079.75,303.003
1760698979.92676,97,14079.75,302.426
1760698980.9273882,98,14079.75,303.339
