timestamp,utilization_percent,memory_used_mb,power_watts
1760789836.4205222,7,26.671875,47.0
1760789837.4212496,32,519.36328125,78.0
1760789838.4217606,79,925.43359375,192.0
1760789839.4224188,79,1167.515625,200.0
1760789840.4227986,66,1223.5625,160.0
1760789841.4234364,87,1375.578125,196.0
1760789842.423851,81,1415.625,148.0
1760789843.4242768,99,1415.625,177.0
1760789844.4246418,58,1616.875,118.0
1760789845.4248912,98,1616.90625,182.0
1760789846.425312,99,1617.01171875,228.0
1760789847.4257195,100,1617.0625,249.0
1760789848.426043,99,1617.078125,230.0
1760789849.4263275,89,1617.109375,190.0
1760789850.4269128,83,1619.125,208.0
1760789851.4271593,96,1605.15625,206.0
1760789852.427457,100,1605.15625,274.0
1760789853.4279969,99,1485.171875,262.0
1760789854.4283235,90,1465.1875,222.0
1760789855.4288597,85,1465.2265625,189.0
1760789856.4294214,87,1385.24609375,188.0
1760789857.4299135,100,1451.24609375,265.0
1760789858.430225,99,1283.24609375,265.0
1760789859.4307725,89,1261.26171875,218.0
1760789860.431096,90,1125.30078125,208.0
1760789861.4316206,89,1125.33984375,202.0
1760789862.4322977,86,1864.88671875,179.0
1760789863.4328835,97,1902.88671875,274.0
1760789864.4335854,97,1902.88671875,273.0
1760789865.4339545,97,1902.88671875,274.0
