timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:26:07.526452,amd,Radeon RX 7900 XT,bert-large,bf16,1,1,8.543644666671753,11.704606628842374,0.55859375,0,0,6882.83984375,38.8235294117647,112.0
