timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:01:06.357983,amd,Radeon RX 7900 XT,resnet50,fp16,384,1,350.9183180332184,109.42717443540523,2.3047587871551514,0,0,19250.953125,98.10227272727273,239.23863636363637
