timestamp,utilization_percent,memory_used_mb,power_watts
1760794510.1402943,7,26.67578125,43.0
1760794511.141234,0,26.64453125,19.0
1760794512.1883721,0,26.64453125,18.0
1760794513.261701,0,26.64453125,17.0
1760794514.2621174,0,26.64453125,17.0
1760794515.2627194,0,26.64453125,18.0
1760794516.2632153,5,460.81640625,24.0
1760794517.2638922,33,4070.71875,95.0
1760794518.2644966,99,4070.71875,279.0
1760794519.2648733,100,4070.71875,275.0
1760794520.265287,99,4070.71875,275.0
1760794521.2657216,100,4070.71875,275.0
1760794522.2661164,99,4070.71875,275.0
1760794523.2667108,96,4196.765625,267.0
1760794524.2670825,99,4196.765625,274.0
1760794525.267467,99,4196.765625,276.0
1760794526.267815,99,4196.765625,274.0
1760794527.2683332,99,4196.765625,276.0
1760794528.2690148,99,4196.765625,274.0
1760794529.269622,99,4196.765625,276.0
1760794530.2703562,99,4196.765625,274.0
