timestamp,utilization_percent,memory_used_mb,power_watts
1760793808.0487535,11,26.640625,55.0
1760793809.049852,0,26.640625,18.0
1760793810.050831,0,26.640625,17.0
1760793811.0514636,0,26.640625,17.0
1760793812.0522423,0,26.640625,17.0
1760793813.0526276,0,26.640625,17.0
1760793814.0536036,0,26.640625,17.0
1760793815.054062,0,26.640625,17.0
1760793816.054451,0,26.640625,17.0
1760793817.054835,28,6758.625,72.0
1760793818.0552297,98,7152.62890625,272.0
1760793819.0556526,98,7152.62890625,274.0
1760793820.0561116,98,7152.62890625,273.0
1760793821.0564978,98,7152.62890625,273.0
1760793822.0569084,98,7152.62890625,273.0
1760793823.0575716,98,7152.62890625,274.0
1760793824.0579982,98,7152.62890625,274.0
1760793825.0584164,98,7152.62890625,273.0
1760793826.058843,98,7152.62890625,273.0
1760793827.0592563,98,7152.62890625,273.0
1760793828.0596757,98,7152.62890625,274.0
1760793829.0601234,98,7152.62890625,274.0
1760793830.060759,98,7152.62890625,273.0
1760793831.0614324,98,7152.62890625,274.0
