timestamp,utilization_percent,memory_used_mb,power_watts
1760787369.4162514,4,26.67578125,37.0
1760787370.416744,60,1022.234375,137.0
1760787371.4171925,91,1036.1484375,204.0
1760787372.4175792,79,2519.98046875,202.0
1760787373.4180355,99,2519.99609375,250.0
1760787374.4184213,90,3844.0,251.0
1760787375.418907,98,8258.03515625,262.0
1760787376.4193368,100,8258.03515625,274.0
1760787377.419781,92,8626.0546875,238.0
1760787378.4203758,100,8626.0546875,246.0
1760787379.4207542,85,8994.08984375,214.0
1760787380.421452,88,10024.11328125,243.0
1760787381.4218342,100,10024.11328125,270.0
1760787382.4222558,100,10024.1640625,269.0
1760787383.4229178,100,10024.1640625,253.0
1760787384.423333,96,12380.17578125,232.0
1760787385.42375,100,12380.17578125,269.0
1760787386.4241798,89,12566.1953125,229.0
1760787387.424708,100,12566.1953125,246.0
1760787388.425293,75,12604.1953125,190.0
1760787389.4257853,46,12752.23046875,143.0
1760787390.4263859,53,12900.23046875,161.0
1760787391.4268057,71,13270.265625,205.0
1760787392.4271817,100,13270.265625,267.0
1760787393.4277008,100,13270.265625,265.0
1760787394.4282708,100,13270.265625,250.0
1760787395.42871,100,13270.265625,231.0
1760787396.429415,96,15356.27734375,240.0
1760787397.4297695,100,15356.27734375,258.0
1760787398.4304652,39,15430.27734375,141.0
1760787399.4308577,86,15452.3125,170.0
1760787400.4316077,100,15452.3125,178.0
1760787401.4322133,100,15452.3125,172.0
1760787402.4327116,96,15452.328125,161.0
1760787403.4330714,85,15546.34765625,190.0
1760787404.4335382,100,15546.34765625,193.0
1760787405.4339032,86,15806.3671875,176.0
1760787406.4342856,100,15806.3671875,193.0
1760787407.4347095,100,15806.3671875,186.0
1760787408.435129,100,15806.3671875,172.0
1760787409.4355705,100,15806.3671875,229.0
1760787410.4362936,100,15806.3671875,200.0
1760787411.4366608,100,15808.3671875,186.0
1760787412.4370458,100,15808.3671875,173.0
1760787413.4377236,100,15808.3671875,166.0
1760787414.438145,90,15808.3828125,143.0
1760787415.4390736,19,16256.9921875,87.0
1760787416.4394133,66,16468.1875,161.0
1760787417.4396634,100,16468.1875,210.0
1760787418.440241,100,16468.1875,197.0
1760787419.4405951,100,16320.1875,267.0
1760787420.4413085,79,16335.109375,222.0
1760787421.441593,90,16337.125,203.0
1760787422.4421325,100,16337.125,196.0
1760787423.4423592,100,16337.125,185.0
1760787424.4427512,100,16337.125,179.0
1760787425.443036,100,16337.125,171.0
1760787426.443342,90,16245.140625,161.0
1760787427.4435728,100,16245.140625,207.0
1760787428.4438121,97,16319.15625,197.0
1760787429.4442043,100,16319.15625,196.0
1760787430.4447813,100,16319.15625,190.0
1760787431.4451678,100,16319.15625,256.0
1760787432.4455795,100,16319.15625,272.0
1760787433.4458182,81,16579.2421875,218.0
1760787434.446049,100,16579.2421875,264.0
1760787435.4463725,100,16579.2421875,248.0
