timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:22:43.595677,amd,Radeon RX 7900 XT,bert-large,bf16,32,1,23.178427934646606,138.05940631619413,0.68572998046875,0,0,9231.5078125,68.59375,194.78125
