timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:42:13.694414,amd,Radeon RX 7900 XT,gpt2,fp16,8,1,5.596202850341797,142.95407464565704,10.938674926757812,0,0,3968.265625,39.166666666666664,118.08333333333333
