timestamp,utilization_percent,memory_used_mb,power_watts
1760793178.9086554,9,26.65625,50.0
1760793179.9093316,0,26.640625,25.0
1760793180.947314,0,26.640625,25.0
1760793181.9477108,0,26.640625,25.0
1760793182.9481368,0,26.640625,25.0
1760793183.9486728,0,26.640625,25.0
1760793184.9492426,0,26.640625,25.0
1760793185.9496412,0,26.640625,25.0
1760793186.9500444,0,26.640625,25.0
1760793187.9507484,33,6854.0703125,90.0
1760793188.951473,99,9226.078125,277.0
1760793189.9519083,99,9226.078125,274.0
1760793190.9524624,99,9226.078125,273.0
1760793191.952803,98,9226.078125,274.0
1760793192.953163,99,9226.078125,272.0
1760793193.9538238,99,9226.078125,275.0
1760793194.9542553,99,9226.078125,273.0
1760793195.9546542,99,9226.078125,274.0
1760793196.955015,99,9226.078125,274.0
1760793197.9555132,99,9226.078125,272.0
1760793198.9559069,99,9226.078125,275.0
1760793199.9563544,99,9226.078125,272.0
1760793200.9569948,99,9226.078125,274.0
1760793201.9573677,99,9226.078125,274.0
1760793202.9578419,99,9226.078125,272.0
1760793203.9584374,99,9226.078125,274.0
1760793204.9589252,99,9226.078125,272.0
1760793205.9593716,99,9226.078125,274.0
1760793206.9597957,99,9226.078125,273.0
1760793207.9603515,99,9226.078125,273.0
1760793208.9607017,99,9226.078125,274.0
