timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:00:48.115490,amd,Radeon RX 7900 XT,bert-large,fp32,32,1,125.85799384117126,25.425480752841946,0.7210874557495117,0,0,12058.734375,91.71323529411765,253.80882352941177
