timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:52:17.249069,amd,Radeon RX 7900 XT,resnet50,fp32,2,1,6.986185073852539,28.627927529224444,2.129457712173462,0,0,972.05859375,45.25,113.0
