timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:48:01.643545,amd,Radeon RX 7900 XT,gpt2,bf16,16,1,7.867110967636108,203.3783439158434,10.921077728271484,0,0,5579.53515625,49.733333333333334,145.86666666666667
