timestamp,utilization_percent,memory_used_mb,power_watts
1760790765.694154,100,13119.2890625,271.0
1760790766.6946344,100,13119.2890625,271.0
1760790767.6948314,100,13119.2890625,271.0
1760790768.6954482,100,13119.2890625,270.0
1760790769.6958404,100,13119.2890625,273.0
1760790770.696317,100,13119.2890625,270.0
1760790771.6966891,100,13119.2890625,273.0
1760790772.6971471,100,13119.2890625,271.0
1760790773.697498,100,13119.2890625,272.0
1760790774.6979954,100,13119.2890625,271.0
1760790775.6984138,100,13119.2890625,271.0
1760790776.6988416,100,13119.2890625,271.0
1760790777.6992588,100,13119.2890625,272.0
1760790778.6995027,100,13119.2890625,271.0
1760790779.6998582,100,13119.2890625,271.0
1760790780.7002213,100,13119.2890625,271.0
1760790781.7007,100,13119.2890625,269.0
1760790782.7010663,100,13119.2890625,274.0
1760790783.7015424,100,13119.2890625,270.0
1760790784.701985,100,13119.2890625,273.0
1760790785.7023814,100,13119.2890625,271.0
1760790786.7028298,100,13119.2890625,272.0
1760790787.7032237,100,13119.2890625,271.0
1760790788.7036448,100,13119.2890625,272.0
1760790789.7040136,100,13119.2890625,270.0
1760790790.704491,100,13119.2890625,272.0
1760790791.7048333,100,13119.2890625,272.0
1760790792.7053323,100,13119.2890625,271.0
1760790793.7055283,100,13119.2890625,272.0
1760790794.7061708,100,13119.2890625,269.0
1760790795.7063963,100,13119.2890625,274.0
1760790796.7067707,100,13119.2890625,270.0
1760790797.7071002,100,13119.2890625,273.0
1760790798.707608,100,13119.2890625,271.0
1760790799.7080643,100,13119.2890625,272.0
1760790800.7084517,100,13119.2890625,271.0
1760790801.708867,100,13119.2890625,271.0
