timestamp,utilization_percent,memory_used_mb,power_watts
1760795377.3046234,5,26.6484375,36.0
1760795378.3053012,0,26.6484375,23.0
1760795379.306133,0,26.6484375,22.0
1760795380.3070452,0,26.6484375,22.0
1760795381.307768,0,26.6484375,22.0
1760795382.3131356,0,26.6484375,22.0
1760795383.3137908,0,26.6484375,22.0
1760795384.314249,0,314.7734375,22.0
1760795385.3150055,25,3012.77734375,62.0
1760795386.3153234,85,3051.53515625,209.0
1760795387.315752,89,3051.53515625,223.0
1760795388.3162477,89,3051.53515625,223.0
