timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:21:13.992423,amd,Radeon RX 7900 XT,bert-large,bf16,64,1,40.25140833854675,159.00064778282655,0.786865234375,0,0,13569.9375,78.26,219.26
