timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:25:41.638298,amd,Radeon RX 7900 XT,bert-large,bf16,2,1,8.607140302658081,23.236521419110066,0.6171875,0,0,6938.64453125,42.0625,123.0
