timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:16:29.435697,amd,Radeon RX 7900 XT,bert-large,fp16,2,1,9.001081943511963,22.21955107787473,0.604736328125,0,0,6933.22265625,45.64705882352941,129.41176470588235
