timestamp,utilization_percent,memory_used_mb,power_watts
1760794895.8804116,3,26.66015625,32.0
1760794896.881134,0,26.640625,17.0
1760794897.881642,0,26.640625,17.0
1760794898.8881252,0,26.640625,17.0
1760794899.888648,0,26.640625,17.0
1760794900.889048,0,26.640625,17.0
1760794901.8896282,0,26.640625,17.0
1760794902.890334,0,26.640625,17.0
1760794903.8908854,0,26.640625,16.0
1760794904.8911948,0,26.640625,16.0
1760794905.891876,9,604.80859375,26.0
1760794906.892245,51,4694.28515625,148.0
1760794907.8926775,94,4737.03125,264.0
1760794908.892936,98,4737.03125,273.0
1760794909.8931367,98,4737.03125,273.0
1760794910.893475,98,4737.03125,274.0
1760794911.8936899,98,4737.03125,274.0
