timestamp,utilization_percent,memory_used_mb,power_watts
1760794566.6878686,1,26.67578125,30.0
1760794567.693227,0,26.64453125,25.0
1760794568.6940985,0,26.64453125,24.0
1760794569.786015,0,26.64453125,24.0
1760794570.786494,0,26.64453125,24.0
1760794571.7871609,0,26.64453125,24.0
1760794572.7878175,4,438.78515625,27.0
1760794573.7882802,29,3332.703125,81.0
1760794574.7888632,99,3332.703125,266.0
1760794575.7892745,98,3332.703125,266.0
1760794576.78969,98,3332.703125,269.0
1760794577.7899952,98,3332.703125,268.0
