timestamp,utilization_percent,memory_used_mb,power_watts
1760794379.9360847,4,26.66796875,36.0
1760794380.936605,0,26.640625,24.0
1760794381.9370127,0,26.640625,24.0
1760794383.0162468,0,26.640625,24.0
1760794384.0226252,0,26.640625,24.0
1760794385.02436,0,26.640625,24.0
1760794386.0248415,0,26.640625,24.0
1760794387.0256846,0,26.640625,24.0
1760794388.0262218,23,4903.17578125,60.0
1760794389.026626,81,8002.7109375,238.0
1760794390.026985,100,8002.7109375,274.0
1760794391.027189,100,8002.7109375,274.0
1760794392.0276914,100,8002.7109375,273.0
1760794393.0278976,100,8002.7109375,274.0
1760794394.028534,97,8128.76171875,267.0
1760794395.0287387,100,8128.76171875,273.0
1760794396.0294704,100,8128.76171875,274.0
1760794397.0296867,100,8128.76171875,273.0
1760794398.0299714,100,8128.76171875,273.0
1760794399.0301704,100,8128.76171875,274.0
1760794400.0304883,100,8128.76171875,274.0
1760794401.0308661,100,8128.76171875,274.0
1760794402.031285,100,8128.76171875,274.0
1760794403.0320468,100,8128.76171875,273.0
1760794404.0322585,100,8128.76171875,274.0
1760794405.0325384,100,8128.76171875,274.0
1760794406.032799,100,8128.76171875,273.0
1760794407.0329962,100,8128.76171875,274.0
1760794408.0333064,100,8128.76171875,274.0
1760794409.0335472,100,8128.76171875,273.0
1760794410.0337625,100,8128.76171875,274.0
1760794411.0339608,100,8128.76171875,274.0
1760794412.03424,100,8128.76171875,274.0
1760794413.034445,100,8128.76171875,274.0
1760794414.0346613,100,8128.76171875,274.0
1760794415.0348985,100,8128.76171875,273.0
1760794416.0351806,100,8128.76171875,274.0
1760794417.0354078,100,8128.76171875,274.0
1760794418.0356312,100,8128.76171875,273.0
1760794419.035898,100,8128.76171875,274.0
1760794420.03649,100,8128.76171875,273.0
1760794421.0368927,100,8128.76171875,274.0
1760794422.037292,100,8128.76171875,274.0
1760794423.0377393,100,8128.76171875,273.0
