timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:52:18.994364,nvidia,NVIDIA L40S,bert-large,fp32,2,1,8.716898441314697,22.943940593833013,0.8039038181304932,0,0,7629.75,35.857142857142854,149.49057142857143
