timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:30:14.570035,nvidia,NVIDIA L40S,resnet50,fp32,8,1,3.30352520942688,242.16555021803208,2.2200610637664795,0,0,2161.75,24.75,133.564
