timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:45:05.361082,nvidia,NVIDIA L40S,resnet50,bf16,1,1,3.526339292526245,28.358019947751735,2.46875,0,0,1521.75,10.75,103.62575
