timestamp,utilization_percent,memory_used_mb,power_watts
1760788036.1121938,0,482.0,101.478
1760788037.1128733,0,482.0,89.833
1760788038.1135027,0,482.0,71.398
1760788039.1140506,0,482.0,71.063
1760788040.1147316,0,482.0,70.552
1760788041.1159663,24,26819.75,103.389
1760788042.1171343,99,30985.75,337.206
1760788043.118116,100,30985.75,328.675
1760788044.1190977,99,30985.75,330.077
1760788045.1199262,99,30985.75,329.182
1760788046.1210244,100,30985.75,330.684
1760788047.121669,100,30985.75,330.063
1760788048.1222873,100,30985.75,331.086
1760788049.12282,100,30985.75,331.931
1760788050.1233664,99,30985.75,331.208
1760788051.1239781,99,30985.75,328.232
1760788052.1245751,100,30985.75,328.642
1760788053.125101,100,30985.75,330.056
1760788054.125677,100,30985.75,332.012
1760788055.126274,100,30985.75,336.295
1760788056.1268764,99,30985.75,331.972
1760788057.127463,99,30985.75,330.419
1760788058.1280396,100,30985.75,328.685
1760788059.12903,100,30985.75,331.379
1760788060.1298964,100,30985.75,329.236
1760788061.130837,100,30985.75,330.628
1760788062.1318262,99,30985.75,331.469
1760788063.1326904,99,30985.75,337.361
1760788064.1332958,100,30985.75,333.369
1760788065.134235,100,30985.75,331.814
1760788066.1352737,100,30985.75,330.107
1760788067.1358588,100,30985.75,331.044
1760788068.1365113,99,30985.75,326.747
1760788069.137053,99,30985.75,332.949
1760788070.137577,100,30985.75,333.461
1760788071.1382923,100,30985.75,335.782
1760788072.1390731,100,30985.75,335.711
1760788073.1399207,100,30985.75,334.042
1760788074.140824,99,30985.75,331.527
1760788075.1416073,99,30985.75,329.747
1760788076.1421988,100,30985.75,329.38
1760788077.1427543,100,30985.75,330.787
1760788078.143593,100,30985.75,331.906
1760788079.1492908,100,30985.75,331.126
1760788080.150185,100,30985.75,336.342
1760788081.1511533,100,30985.75,336.252
1760788082.1517448,99,30985.75,336.365
1760788083.1522977,99,30985.75,333.202
1760788084.1528547,100,30985.75,329.739
1760788085.1533768,100,30985.75,328.173
1760788086.153955,100,30985.75,330.325
1760788087.1545012,99,30985.75,330.592
1760788088.1550663,99,30985.75,332.613
1760788089.1558354,99,30985.75,332.5
1760788090.1563451,100,30985.75,330.585
1760788091.1568897,100,30985.75,333.174
1760788092.157445,100,30985.75,334.794
1760788093.1580167,99,30985.75,338.301
1760788094.1588244,99,30985.75,335.418
1760788095.1598845,100,30985.75,330.513
