timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:18:58.536398,nvidia,NVIDIA L40S,gpt2,bf16,128,1,35.8595654964447,356.94799484586775,10.8906888961792,0,0,32303.75,91.6923076923077,281.01802564102564
