timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:09:55.199765,nvidia,NVIDIA L40S,gpt2,fp32,64,1,20.555424690246582,311.3533335575771,10.892660140991211,0,0,19875.75,86.08695652173913,275.96926086956523
