timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:40:56.174941,nvidia,NVIDIA L40S,resnet50,bf16,768,1,77.346755027771,992.9311187318112,2.3100178241729736,0,0,41727.75,98.34615384615384,305.092358974359
