timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:21:04.527350,nvidia,NVIDIA L40S,gpt2,bf16,12,1,5.23492956161499,229.2294453776369,10.912544250488281,0,0,5565.75,52.125,178.143
