timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:44:44.931449,nvidia,NVIDIA L40S,resnet50,bf16,8,1,3.5663886070251465,224.3165532842224,2.2197265625,0,0,1773.75,17.25,120.68199999999999
