timestamp,utilization_percent,memory_used_mb,power_watts
1760789397.9300902,0,482.0,101.217
1760789398.930986,0,482.0,89.342
1760789399.931714,0,482.0,71.196
1760789400.9326057,99,15285.75,140.621
1760789401.9332993,98,15285.75,302.51
1760789402.9342356,98,15285.75,306.149
1760789403.9353528,99,15285.75,300.36
1760789404.941481,98,15285.75,302.651
1760789405.94282,99,15285.75,304.329
1760789406.943571,99,15285.75,305.853
1760789407.944295,99,15285.75,297.93
1760789408.945009,98,15285.75,306.269
1760789409.9457464,99,15285.75,303.486
1760789410.9464946,99,15285.75,302.897
1760789411.9472504,98,15285.75,303.9
1760789412.9482415,99,15285.75,300.954
1760789413.9489884,99,15285.75,304.957
1760789414.9497504,99,15285.75,305.952
1760789415.9505196,99,15285.75,303.046
