timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:20:53.753919,nvidia,NVIDIA L40S,gpt2,bf16,16,1,5.804172992706299,275.6637340083779,10.924629211425781,0,0,6199.75,54.5,190.582125
