timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:50:53.526112,nvidia,NVIDIA L40S,bert-large,fp32,24,1,12.62707233428955,190.06781116495708,0.6900391578674316,0,0,10135.75,66.27777777777777,231.0123888888889
