timestamp,utilization_percent,memory_used_mb,power_watts
1760788660.816567,0,482.0,72.537
1760788661.8172355,0,482.0,71.933
1760788662.817711,0,482.0,70.645
1760788663.8181815,0,482.0,70.457
1760788664.818915,0,482.0,56.266
1760788665.8195536,8,5497.75,63.515
1760788666.8201685,96,9999.75,233.356
1760788667.8207486,96,9999.75,309.313
1760788668.8217068,96,9999.75,304.443
1760788669.8225431,96,9999.75,304.093
1760788670.823555,96,9999.75,300.216
1760788671.82451,96,9999.75,301.734
1760788672.8254664,96,9999.75,307.999
1760788673.8264225,96,9999.75,295.15
1760788674.8274362,96,9999.75,286.254
1760788675.8284736,96,9999.75,296.556
1760788676.829029,96,9999.75,296.731
