timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:37:23.953804,nvidia,NVIDIA L40S,resnet50,fp16,8,1,3.726128339767456,214.70006587318116,2.2197265625,0,0,1763.75,18.8,125.5116
