timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:37:39.554420,nvidia,NVIDIA L40S,resnet50,fp16,2,1,3.7413766384124756,53.45625937432033,2.06298828125,0,0,1531.75,14.4,112.3644
