timestamp,utilization_percent,memory_used_mb,power_watts
1760791199.6480024,3,26.6796875,34.0
1760791200.648513,57,557.546875,130.0
1760791201.6491694,90,1040.078125,213.0
1760791202.6495914,98,2488.1015625,261.0
1760791203.6500063,100,2584.1015625,267.0
1760791204.6506317,98,2938.1171875,249.0
1760791205.6510668,100,2938.17578125,273.0
1760791206.651488,99,2938.17578125,255.0
1760791207.6521523,99,3580.1796875,259.0
1760791208.652569,98,3638.1796875,242.0
1760791209.6532753,100,3772.1796875,266.0
1760791210.6536949,99,3736.1796875,260.0
1760791211.6543221,98,4322.18359375,235.0
1760791212.6547904,100,4342.18359375,245.0
1760791213.655275,100,4342.18359375,183.0
1760791214.6558597,98,4362.19921875,175.0
1760791215.6563935,100,4450.19921875,185.0
1760791216.6569898,100,4450.19921875,187.0
1760791217.6573598,100,4450.19921875,200.0
1760791218.6578996,100,4442.19921875,195.0
1760791219.6582994,100,4442.19921875,178.0
1760791220.6586292,77,4710.48828125,152.0
1760791221.6588376,100,4670.48828125,215.0
1760791222.6594558,96,4680.4375,190.0
1760791223.659913,100,4680.4375,175.0
1760791224.6602175,99,4680.453125,171.0
1760791225.6604278,98,4680.46875,197.0
1760791226.660827,100,4680.46875,201.0
1760791227.6612384,99,4746.46875,243.0
1760791228.661528,100,4746.46875,272.0
1760791229.6617377,100,4746.46875,252.0
1760791230.6622975,100,4746.46875,246.0
1760791231.6625237,100,4746.46875,239.0
1760791232.6628654,100,4746.46875,234.0
1760791233.663289,99,4706.51953125,259.0
1760791234.6635442,100,4706.51953125,274.0
1760791235.6637514,98,4678.53515625,254.0
1760791236.6642816,100,4678.53515625,254.0
1760791237.6645632,100,4678.53515625,233.0
1760791238.6648731,100,4678.53515625,227.0
1760791239.6651702,100,4678.53515625,220.0
1760791240.6657295,100,4678.53515625,216.0
1760791241.6659384,97,4676.55078125,198.0
1760791242.666153,100,4676.55078125,270.0
1760791243.6663759,100,4616.55078125,268.0
1760791244.66665,100,4616.55078125,269.0
1760791245.666924,99,4522.55078125,269.0
1760791246.6673405,100,4522.55078125,254.0
1760791247.6676643,99,4484.55078125,230.0
1760791248.6680927,98,4522.56640625,193.0
1760791249.668312,100,4502.56640625,255.0
1760791250.668563,100,4638.56640625,267.0
1760791251.6689923,100,4638.56640625,273.0
1760791252.6692655,100,4638.56640625,271.0
1760791253.669693,100,4638.56640625,265.0
1760791254.6700995,100,4078.56640625,261.0
1760791255.6703844,100,4078.56640625,273.0
1760791256.6710167,100,4078.56640625,272.0
1760791257.6712267,98,4022.58203125,242.0
1760791258.6717832,100,4022.58203125,243.0
1760791259.672093,100,4022.58203125,238.0
1760791260.6724954,100,4022.58203125,229.0
1760791261.6730454,99,3946.58203125,218.0
1760791262.673545,98,4058.59765625,205.0
1760791263.6737697,100,3924.59765625,276.0
1760791264.674161,100,3924.59765625,263.0
1760791265.674365,100,3924.59765625,263.0
1760791266.67464,100,3776.59765625,266.0
1760791267.6750956,100,3776.59765625,260.0
1760791268.6755946,99,3662.59765625,217.0
1760791269.675988,98,3736.59765625,200.0
1760791270.6762197,99,3844.59765625,241.0
1760791271.676498,100,3844.59765625,271.0
1760791272.677019,100,3844.59765625,274.0
1760791273.677453,100,3844.59765625,274.0
1760791274.6777966,100,3322.59765625,274.0
1760791275.6780381,100,3322.59765625,272.0
1760791276.6783333,100,3322.59765625,274.0
1760791277.678539,98,3210.59765625,258.0
1760791278.6787984,100,3210.59765625,267.0
1760791279.6792889,100,3210.59765625,262.0
1760791280.6797893,99,3096.59765625,230.0
1760791281.6802392,98,3244.59765625,192.0
1760791282.6807156,100,3022.59765625,275.0
1760791283.6811297,100,3022.59765625,236.0
1760791284.6814625,99,3022.62109375,236.0
1760791285.68189,99,2726.64453125,230.0
1760791286.6821685,99,2502.64453125,266.0
1760791287.6823797,100,2502.64453125,209.0
1760791288.6829774,98,2574.64453125,245.0
1760791289.683402,99,1424.66796875,209.0
1760791290.6836224,100,1424.66796875,190.0
1760791291.684116,96,5331.265625,171.0
1760791292.6845176,100,5331.265625,275.0
1760791293.6851177,100,5331.265625,272.0
1760791294.6856055,100,5331.265625,274.0
1760791295.6859558,100,5331.265625,273.0
1760791296.6864312,100,5331.265625,273.0
1760791297.6868508,100,5331.265625,273.0
1760791298.6872761,100,5331.265625,272.0
1760791299.687712,100,5331.265625,274.0
1760791300.6881917,100,5331.265625,273.0
1760791301.6888454,100,5331.265625,273.0
1760791302.6891913,100,5331.265625,273.0
1760791303.6895578,100,5331.265625,273.0
1760791304.6899543,100,5331.265625,273.0
1760791305.6903067,100,5331.265625,273.0
1760791306.69058,100,5331.265625,273.0
1760791307.691073,100,5331.265625,273.0
1760791308.6916413,100,5331.265625,273.0
1760791309.692117,100,5331.265625,274.0
1760791310.6924822,100,5331.265625,273.0
1760791311.6928236,100,5331.265625,273.0
1760791312.6933186,100,5331.265625,273.0
1760791313.6937368,100,5331.265625,273.0
1760791314.694158,100,5331.265625,273.0
