timestamp,utilization_percent,memory_used_mb,power_watts
1760789360.211701,8,26.67578125,49.0
1760789361.2121437,59,633.65625,134.0
1760789362.2127948,73,1245.390625,170.0
1760789363.2132409,98,1491.40625,251.0
1760789364.2138035,91,2079.42578125,242.0
1760789365.214214,100,3161.4296875,274.0
1760789366.2148876,91,3287.4453125,234.0
1760789367.2153187,89,3411.4765625,227.0
1760789368.2157342,91,3755.4921875,246.0
1760789369.2162745,99,3755.54296875,272.0
1760789370.2166796,100,3755.54296875,258.0
1760789371.2172465,98,4551.546875,261.0
1760789372.217944,91,4601.5625,233.0
1760789373.2186224,69,4615.5625,183.0
1760789374.219095,66,4715.59375,167.0
1760789375.2195287,70,4841.62890625,199.0
1760789376.2201066,100,4841.62890625,264.0
1760789377.2205873,100,4841.62890625,252.0
1760789378.2209752,98,5569.62890625,228.0
1760789379.2215958,94,5595.62890625,257.0
1760789380.2220206,60,5615.66015625,123.0
1760789381.2224355,100,5615.66015625,181.0
1760789382.2228549,98,5615.67578125,173.0
1760789383.2232833,88,5641.69140625,151.0
1760789384.2237024,88,5751.70703125,167.0
1760789385.224128,100,5751.70703125,193.0
1760789386.2245398,100,5751.70703125,188.0
1760789387.2252805,100,5751.70703125,221.0
1760789388.2256663,100,5733.70703125,196.0
1760789389.2263303,100,5733.70703125,178.0
1760789390.226713,95,5962.8203125,166.0
1760789391.2270734,73,6077.76953125,151.0
1760789392.2275574,100,6077.76953125,199.0
1760789393.228044,87,6058.97265625,211.0
1760789394.2284327,100,6058.97265625,185.0
1760789395.2288897,100,6058.97265625,178.0
1760789396.2292728,100,6058.97265625,176.0
1760789397.2295556,99,6058.98828125,183.0
1760789398.229782,98,6059.00390625,198.0
1760789399.2299976,100,6059.00390625,195.0
1760789400.230435,100,6039.00390625,223.0
1760789401.2307484,100,6127.109375,268.0
1760789402.231204,100,6127.109375,267.0
1760789403.2314312,100,6127.109375,252.0
1760789404.231806,100,6127.109375,245.0
1760789405.232019,100,6127.109375,237.0
1760789406.232369,100,6127.109375,236.0
1760789407.2328014,100,5983.16015625,274.0
1760789408.2336729,100,5983.16015625,273.0
1760789409.233941,100,5983.16015625,271.0
1760789410.2343485,98,5945.17578125,244.0
1760789411.2345638,100,5945.17578125,247.0
1760789412.2348669,100,5945.17578125,232.0
1760789413.2350767,100,5945.17578125,226.0
1760789414.2354758,100,5945.17578125,217.0
1760789415.2357435,99,5893.17578125,208.0
1760789416.2363632,88,5919.20703125,198.0
1760789417.236754,99,5969.20703125,257.0
1760789418.2369857,100,5891.20703125,270.0
1760789419.237409,100,5891.20703125,266.0
1760789420.238442,100,5891.20703125,270.0
1760789421.238715,90,5891.22265625,233.0
1760789422.2391727,100,5791.22265625,272.0
1760789423.2397573,90,5793.23828125,232.0
1760789424.2401412,100,5793.23828125,237.0
1760789425.2404444,99,5715.23828125,215.0
1760789426.240739,98,5765.25390625,196.0
1760789427.2410293,100,5737.25390625,255.0
1760789428.2416816,100,5737.25390625,258.0
1760789429.2419002,100,5841.25390625,274.0
1760789430.2422464,100,5841.25390625,272.0
1760789431.2426028,100,5841.25390625,270.0
1760789432.2431114,100,5841.25390625,265.0
1760789433.2434764,100,5841.25390625,258.0
1760789434.24376,100,5201.25390625,268.0
1760789435.2441306,100,5201.25390625,273.0
1760789436.244607,100,5201.25390625,273.0
1760789437.2448688,98,5201.26953125,262.0
1760789438.2451062,100,5127.26953125,260.0
1760789439.245312,100,5127.26953125,253.0
1760789440.245613,100,5127.26953125,243.0
1760789441.2458334,100,5127.26953125,237.0
1760789442.2460823,100,5127.26953125,229.0
1760789443.2466037,99,5013.26953125,217.0
1760789444.2471719,89,5161.30078125,199.0
1760789445.2475815,100,5161.30078125,269.0
1760789446.2478802,100,5011.30078125,265.0
1760789447.2483244,100,5011.30078125,267.0
1760789448.2487245,100,5011.30078125,259.0
1760789449.2490318,91,5011.31640625,242.0
1760789450.249315,100,4765.31640625,259.0
1760789451.24984,91,4765.33203125,223.0
1760789452.2502725,100,4765.33203125,251.0
1760789453.2506602,99,4641.33203125,204.0
1760789454.2510772,98,4739.33203125,219.0
1760789455.251389,100,4687.33203125,254.0
1760789456.2516794,100,4883.33203125,259.0
1760789457.251986,100,4883.33203125,273.0
1760789458.2522345,100,4883.33203125,273.0
1760789459.25247,100,4883.33203125,274.0
1760789460.2528667,100,4883.33203125,272.0
1760789461.2530682,100,4217.33203125,273.0
1760789462.2534177,100,4217.33203125,273.0
1760789463.2536235,100,4217.33203125,273.0
1760789464.254174,99,4217.33203125,268.0
1760789465.2544045,99,4069.33203125,261.0
1760789466.254653,100,4069.33203125,267.0
1760789467.2548635,100,4069.33203125,259.0
1760789468.2551432,100,4069.33203125,254.0
1760789469.2554069,99,3821.33203125,232.0
1760789470.255614,100,3821.33203125,207.0
1760789471.2560077,89,4115.34765625,225.0
1760789472.256307,100,3821.34765625,269.0
1760789473.2567286,100,3821.34765625,240.0
1760789474.2569706,100,3821.37109375,231.0
1760789475.2574058,91,3429.38671875,242.0
1760789476.2578163,100,3429.38671875,227.0
1760789477.258451,91,3429.42578125,242.0
1760789478.258661,99,3133.42578125,252.0
1760789479.259022,100,3133.42578125,206.0
1760789480.259267,98,3329.42578125,222.0
1760789481.259663,100,3229.42578125,255.0
1760789482.2599049,97,1707.44921875,223.0
1760789483.2602212,93,1707.46484375,181.0
1760789484.2604718,100,1707.46484375,176.0
1760789485.2608235,95,1966.96484375,155.0
1760789486.261242,99,6972.96875,272.0
1760789487.2619143,99,6972.96875,273.0
1760789488.2623637,99,6972.96875,274.0
1760789489.262872,99,6972.96875,269.0
1760789490.2632978,99,6972.96875,273.0
1760789491.2637124,99,6972.96875,273.0
1760789492.2643223,99,6972.96875,273.0
1760789493.264811,99,6972.96875,271.0
1760789494.2652426,99,6972.96875,272.0
1760789495.2655869,99,6972.96875,273.0
1760789496.2661285,99,6972.96875,273.0
1760789497.266473,99,6972.96875,272.0
1760789498.2669034,99,6972.96875,272.0
1760789499.2675643,99,6972.96875,273.0
1760789500.2682369,99,6972.96875,274.0
1760789501.268584,99,6972.96875,272.0
1760789502.2692165,99,6972.96875,272.0
1760789503.269627,99,6972.96875,273.0
1760789504.2705536,99,6972.96875,274.0
1760789505.2709846,99,6972.96875,273.0
