timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T08:51:42.678660,amd,Radeon RX 7900 XT,resnet50,fp32,8,1,13.477633953094482,59.35759961905769,2.402161121368408,0,0,1518.07421875,70.21428571428571,172.57142857142858
