timestamp,utilization_percent,memory_used_mb,power_watts
1760792312.0400033,7,26.66796875,47.0
1760792313.0408905,0,26.63671875,26.0
1760792314.0415978,0,26.63671875,26.0
1760792315.0421581,0,26.63671875,26.0
1760792316.0428188,0,26.63671875,26.0
1760792317.0433912,0,26.63671875,26.0
1760792318.043743,0,26.63671875,26.0
1760792319.0502915,0,26.63671875,26.0
1760792320.0507865,0,26.63671875,26.0
1760792321.0511644,0,26.63671875,26.0
1760792322.0520172,1,286.7578125,26.0
1760792323.0523536,81,8981.0234375,214.0
1760792324.0527108,84,11938.734375,244.0
1760792325.053085,100,12058.734375,273.0
1760792326.0538657,100,12058.734375,277.0
1760792327.054198,100,12058.734375,274.0
1760792328.0547116,100,12058.734375,275.0
1760792329.0550494,100,12058.734375,275.0
1760792330.055446,100,12058.734375,273.0
1760792331.0558622,100,12058.734375,277.0
1760792332.0562692,100,12058.734375,274.0
1760792333.056965,100,12058.734375,274.0
1760792334.0576544,100,12058.734375,275.0
1760792335.0580282,100,12058.734375,273.0
1760792336.0587957,100,12058.734375,277.0
1760792337.0592036,100,12058.734375,274.0
1760792338.0598862,100,12058.734375,274.0
1760792339.0602245,100,12058.734375,274.0
1760792340.0606441,100,12058.734375,273.0
1760792341.061234,100,12058.734375,277.0
1760792342.0615983,100,12058.734375,274.0
1760792343.06225,100,12058.734375,274.0
1760792344.0627992,100,12058.734375,274.0
1760792345.0631456,100,12058.734375,273.0
1760792346.0636702,100,12058.734375,277.0
1760792347.0642455,100,12058.734375,275.0
1760792348.0646174,100,12058.734375,274.0
1760792349.0652888,100,12058.734375,274.0
1760792350.065654,100,12058.734375,273.0
1760792351.0663633,100,12058.734375,277.0
1760792352.0670364,100,12058.734375,274.0
1760792353.0674798,100,12058.734375,275.0
1760792354.0678945,100,12058.734375,274.0
1760792355.0684898,100,12058.734375,273.0
1760792356.0689938,100,12058.734375,276.0
1760792357.0693336,100,12058.734375,274.0
1760792358.069707,100,12058.734375,275.0
1760792359.070217,100,12058.734375,274.0
1760792360.0705867,100,12058.734375,273.0
1760792361.071068,100,12058.734375,277.0
1760792362.071432,100,12058.734375,274.0
1760792363.0718157,100,12058.734375,274.0
1760792364.0724962,100,12058.734375,275.0
1760792365.0729294,100,12058.734375,273.0
1760792366.0733442,100,12058.734375,277.0
1760792367.073794,100,12058.734375,274.0
1760792368.0741627,100,12058.734375,274.0
1760792369.0745695,100,12058.734375,275.0
1760792370.0750234,100,12058.734375,273.0
1760792371.0754516,100,12058.734375,276.0
1760792372.0758462,100,12058.734375,274.0
1760792373.0765226,100,12058.734375,274.0
1760792374.0771997,100,12058.734375,274.0
1760792375.0775962,100,12058.734375,274.0
1760792376.078155,100,12058.734375,276.0
1760792377.0785744,100,12058.734375,274.0
1760792378.0789483,100,12058.734375,274.0
1760792379.079457,100,12058.734375,274.0
1760792380.0799863,100,12058.734375,275.0
1760792381.080726,100,12058.734375,275.0
1760792382.0815544,100,12058.734375,274.0
1760792383.0819907,100,12058.734375,274.0
1760792384.0823972,100,12058.734375,274.0
1760792385.0829802,100,12058.734375,275.0
1760792386.0836034,100,12058.734375,275.0
1760792387.0841818,100,12058.734375,274.0
1760792388.0846987,100,12058.734375,274.0
1760792389.0850377,100,12058.734375,273.0
1760792390.0854666,100,12058.734375,276.0
1760792391.0861092,100,12058.734375,275.0
1760792392.0870135,100,12058.734375,273.0
1760792393.087421,100,12058.734375,274.0
1760792394.0880861,100,12058.734375,273.0
1760792395.0884175,100,12058.734375,276.0
1760792396.0889974,100,12058.734375,274.0
1760792397.0893788,100,12058.734375,274.0
1760792398.0897593,100,12058.734375,274.0
1760792399.090329,100,12058.734375,273.0
1760792400.0910096,100,12058.734375,276.0
1760792401.0916843,100,12058.734375,274.0
1760792402.0920973,100,12058.734375,274.0
1760792403.0925035,100,12058.734375,274.0
1760792404.093174,100,12058.734375,273.0
1760792405.0935128,100,12058.734375,277.0
1760792406.0939138,100,12058.734375,274.0
1760792407.0943267,100,12058.734375,274.0
1760792408.095219,100,12058.734375,274.0
1760792409.0957541,100,12058.734375,273.0
1760792410.0961127,100,12058.734375,277.0
1760792411.0967546,100,12058.734375,274.0
1760792412.0973055,100,12058.734375,274.0
1760792413.0979493,100,12058.734375,275.0
1760792414.098402,100,12058.734375,273.0
1760792415.0987425,100,12058.734375,276.0
1760792416.0991573,100,12058.734375,274.0
1760792417.099567,100,12058.734375,274.0
1760792418.0999699,100,12058.734375,274.0
1760792419.1008537,100,12058.734375,273.0
1760792420.101188,100,12058.734375,276.0
1760792421.1015317,100,12058.734375,274.0
1760792422.101983,100,12058.734375,274.0
1760792423.1028981,100,12058.734375,274.0
1760792424.103353,100,12058.734375,273.0
1760792425.1036985,100,12058.734375,276.0
1760792426.1041021,100,12058.734375,274.0
1760792427.1048493,100,12058.734375,274.0
1760792428.1051857,100,12058.734375,275.0
1760792429.105602,100,12058.734375,274.0
1760792430.106024,100,12058.734375,276.0
1760792431.106691,100,12058.734375,274.0
1760792432.1071134,100,12058.734375,274.0
1760792433.107642,100,12058.734375,274.0
1760792434.1080883,100,12058.734375,275.0
1760792435.1086233,100,12058.734375,275.0
1760792436.1090393,100,12058.734375,273.0
1760792437.1094491,100,12058.734375,274.0
1760792438.1097841,100,12058.734375,273.0
1760792439.1101313,100,12058.734375,276.0
1760792440.1108506,100,12058.734375,275.0
1760792441.1113858,100,12058.734375,274.0
1760792442.1121156,100,12058.734375,274.0
1760792443.1126072,100,12058.734375,273.0
1760792444.1131728,100,12058.734375,277.0
1760792445.113583,100,12058.734375,274.0
1760792446.1140077,100,12058.734375,274.0
1760792447.1150708,100,12058.734375,274.0
