timestamp,utilization_percent,memory_used_mb,power_watts
1760788876.492807,4,26.67578125,34.0
1760788877.4934568,59,939.65234375,153.0
1760788878.4938347,100,939.65234375,261.0
1760788879.4944592,79,2037.36328125,191.0
1760788880.494884,92,2135.37890625,238.0
1760788881.4953337,100,2135.37890625,253.0
1760788882.4957263,96,2625.3984375,248.0
1760788883.4961698,91,3801.41796875,248.0
1760788884.4965987,100,5957.42578125,271.0
1760788885.497316,100,5957.42578125,271.0
1760788886.4977632,91,6205.44140625,239.0
1760788887.4983585,100,6205.44140625,256.0
1760788888.4987838,90,6255.45703125,218.0
1760788889.4991872,97,6451.47265625,251.0
1760788890.4996881,91,7137.4921875,247.0
1760788891.5000827,100,7137.4921875,270.0
1760788892.5004885,100,7137.54296875,267.0
1760788893.5008624,100,7137.54296875,271.0
1760788894.5013478,100,7137.54296875,261.0
1760788895.5017118,97,7137.54296875,230.0
1760788896.5022006,99,8713.55078125,264.0
1760788897.5028305,100,8713.55078125,261.0
1760788898.5032046,91,8837.56640625,232.0
1760788899.503698,100,8837.56640625,248.0
1760788900.504289,98,8837.56640625,227.0
1760788901.5047274,89,8961.58203125,223.0
1760788902.5052226,91,9307.59765625,238.0
1760788903.5058177,100,9307.59765625,271.0
1760788904.5062814,100,9307.59765625,258.0
1760788905.5068798,100,9307.59765625,268.0
1760788906.5072987,100,9307.59765625,264.0
1760788907.5077462,100,9307.59765625,244.0
1760788908.5081925,100,9307.59765625,225.0
1760788909.508669,96,10707.60546875,237.0
1760788910.5092587,100,10707.60546875,262.0
1760788911.5098932,93,10757.60546875,240.0
1760788912.510339,98,10771.62109375,200.0
1760788913.5107367,100,10771.62109375,191.0
1760788914.511439,100,10771.62109375,181.0
1760788915.5119147,100,10771.62109375,175.0
1760788916.512348,99,10771.63671875,164.0
1760788917.5129375,80,10835.65625,142.0
1760788918.5133548,100,10835.65625,174.0
1760788919.514049,91,10885.65625,170.0
1760788920.514505,91,11009.67578125,178.0
1760788921.51497,100,11009.67578125,192.0
1760788922.5155342,100,11009.67578125,183.0
1760788923.515951,100,11009.67578125,173.0
1760788924.5163727,100,11009.67578125,173.0
1760788925.516772,100,11009.67578125,220.0
1760788926.5173018,100,11009.67578125,209.0
1760788927.517735,100,11009.67578125,196.0
1760788928.5182943,100,11009.67578125,177.0
1760788929.518732,100,11009.67578125,168.0
1760788930.5191422,100,11009.67578125,165.0
1760788931.519559,100,11009.67578125,165.0
1760788932.5199742,99,11009.69140625,161.0
1760788933.520666,66,11519.7421875,151.0
1760788934.5210524,100,11519.7421875,214.0
1760788935.521803,100,11519.7421875,202.0
1760788936.5221856,100,11519.7421875,197.0
1760788937.522673,100,11419.7421875,253.0
1760788938.5233443,86,11426.9453125,217.0
1760788939.5237298,100,11426.9453125,187.0
1760788940.5241303,100,11426.9453125,177.0
1760788941.5245185,100,11426.9453125,177.0
1760788942.5249202,100,11426.9453125,177.0
