timestamp,utilization_percent,memory_used_mb,power_watts
1760790284.37137,100,16392.59765625,270.0
1760790285.371739,100,16392.59765625,266.0
1760790286.3719473,100,16392.59765625,271.0
1760790287.3721817,100,16392.59765625,267.0
1760790288.3724616,100,16096.59765625,272.0
1760790289.37288,100,16096.59765625,271.0
1760790290.3730927,100,16096.59765625,270.0
1760790291.3735676,100,16096.59765625,269.0
1760790292.373891,100,16098.59765625,261.0
1760790293.3743474,100,16098.59765625,255.0
1760790294.374555,100,16098.59765625,242.0
1760790295.374781,100,16098.59765625,236.0
1760790296.3751101,100,16098.59765625,226.0
1760790297.3753507,96,15874.59765625,202.0
1760790298.375895,100,15874.59765625,228.0
1760790299.3764267,100,15874.59765625,201.0
1760790300.3768632,100,15874.59765625,200.0
1760790301.3771644,94,16022.61328125,198.0
1760790302.3773723,100,16022.61328125,258.0
1760790303.37777,100,16022.61328125,253.0
1760790304.3782687,100,15946.61328125,266.0
1760790305.3785546,100,15946.61328125,266.0
1760790306.378788,100,15946.61328125,264.0
1760790307.3790958,100,15946.61328125,258.0
1760790308.3793957,100,15946.61328125,258.0
1760790309.37962,100,16246.61328125,272.0
1760790310.3800097,100,16246.61328125,272.0
1760790311.3802443,100,16246.61328125,268.0
1760790312.3806162,100,16246.61328125,264.0
1760790313.3809912,100,16246.61328125,255.0
1760790314.3814151,100,16246.61328125,255.0
1760790315.3819566,100,16246.61328125,255.0
1760790316.3823256,100,14312.61328125,275.0
1760790317.3826027,100,14312.61328125,273.0
1760790318.3828971,100,14312.61328125,273.0
1760790319.383243,100,14312.61328125,273.0
1760790320.3834817,100,14312.61328125,273.0
1760790321.3838975,100,14312.61328125,274.0
1760790322.3842306,84,14090.62890625,199.0
1760790323.3844688,100,14090.62890625,262.0
1760790324.3848448,100,14090.62890625,245.0
1760790325.3850794,100,14090.62890625,238.0
1760790326.3854845,100,14090.62890625,231.0
1760790327.3857284,100,14090.62890625,229.0
1760790328.3860288,100,14090.62890625,228.0
1760790329.386266,96,13866.62890625,212.0
1760790330.3866131,100,13866.62890625,223.0
1760790331.3868585,100,13866.62890625,200.0
