timestamp,utilization_percent,memory_used_mb,power_watts
1760794221.219824,8,26.66796875,45.0
1760794222.220465,0,26.640625,18.0
1760794223.2209213,0,26.640625,17.0
1760794224.2218235,0,26.640625,17.0
1760794225.286565,0,26.640625,17.0
1760794226.2873874,0,26.640625,17.0
1760794227.2882118,0,26.640625,17.0
1760794228.2885292,0,26.640625,17.0
1760794229.2891598,0,314.69921875,17.0
1760794230.2898962,27,8905.2109375,75.0
1760794231.290631,83,13769.79296875,246.0
1760794232.291016,100,14947.796875,273.0
1760794233.2915995,100,14947.796875,274.0
1760794234.2920995,100,14947.796875,274.0
1760794235.2927303,100,14947.796875,273.0
1760794236.2934458,100,14947.796875,274.0
1760794237.2938476,100,14947.796875,273.0
1760794238.2942054,100,14947.796875,274.0
1760794239.2945776,100,14947.796875,273.0
1760794240.2952158,100,14947.796875,273.0
1760794241.2959373,100,14947.796875,274.0
1760794242.296419,100,14947.796875,273.0
1760794243.296892,100,14947.796875,274.0
1760794244.297292,100,14947.796875,273.0
1760794245.2976434,100,14947.796875,274.0
1760794246.2980294,100,14947.796875,274.0
1760794247.2985277,100,14947.796875,273.0
1760794248.2989538,100,14947.796875,274.0
1760794249.2995746,100,14947.796875,273.0
1760794250.300083,100,14947.796875,273.0
1760794251.3007243,100,14947.796875,274.0
1760794252.3013663,100,14947.796875,273.0
1760794253.302193,100,14947.796875,273.0
1760794254.3029017,100,14947.796875,274.0
1760794255.3032994,100,14947.796875,273.0
1760794256.3038132,100,14947.796875,273.0
1760794257.3041997,97,14962.84375,268.0
1760794258.304912,100,15073.84375,274.0
1760794259.3052714,100,15073.84375,274.0
1760794260.3060195,100,15073.84375,274.0
1760794261.3065758,100,15073.84375,273.0
1760794262.3072581,100,15073.84375,273.0
1760794263.3077765,100,15073.84375,273.0
1760794264.308166,100,15073.84375,274.0
1760794265.3085268,100,15073.84375,273.0
1760794266.308936,100,15073.84375,274.0
1760794267.3091667,100,15073.84375,273.0
1760794268.3098595,100,15073.84375,274.0
1760794269.3102205,100,15073.84375,273.0
1760794270.3106494,100,15073.84375,274.0
1760794271.3110347,100,15073.84375,274.0
1760794272.3118103,100,15073.84375,273.0
1760794273.3124075,100,15073.84375,274.0
1760794274.3127878,100,15073.84375,273.0
1760794275.3137355,100,15073.84375,273.0
1760794276.314129,100,15073.84375,273.0
1760794277.3145356,100,15073.84375,274.0
1760794278.3149617,100,15073.84375,273.0
1760794279.3154917,100,15073.84375,274.0
1760794280.3158612,100,15073.84375,274.0
1760794281.316446,100,15073.84375,273.0
1760794282.3167987,100,15073.84375,273.0
1760794283.3173356,100,15073.84375,273.0
1760794284.3178613,100,15073.84375,274.0
1760794285.318319,100,15073.84375,274.0
1760794286.3189175,100,15073.84375,273.0
1760794287.3195138,100,15073.84375,274.0
1760794288.3202136,100,15073.84375,273.0
1760794289.32069,100,15073.84375,273.0
1760794290.3211136,100,15073.84375,274.0
1760794291.3215508,100,15073.84375,273.0
1760794292.3221686,100,15073.84375,274.0
1760794293.3227837,100,15073.84375,274.0
1760794294.3235745,100,15073.84375,273.0
1760794295.3243427,100,15073.84375,273.0
1760794296.3249228,100,15073.84375,273.0
1760794297.3253026,100,15073.84375,273.0
1760794298.3256605,100,15073.84375,274.0
1760794299.3260639,100,15073.84375,273.0
1760794300.326575,100,15073.84375,273.0
