timestamp,utilization_percent,memory_used_mb,power_watts
1760792821.9522674,3,26.6796875,38.0
1760792822.9528842,0,26.6484375,21.0
1760792824.0211365,0,26.6484375,20.0
1760792825.0215163,0,26.6484375,20.0
1760792826.023015,0,26.6484375,20.0
1760792827.0233562,0,26.6484375,20.0
1760792828.0238914,0,26.6484375,20.0
1760792829.024285,0,26.6484375,20.0
1760792830.0246882,0,26.6484375,20.0
1760792831.0252614,25,6991.875,62.0
1760792832.0257723,98,6991.875,264.0
1760792833.026182,98,6991.875,267.0
1760792834.026557,98,6991.875,269.0
1760792835.0270228,98,6991.875,269.0
1760792836.027621,98,6991.875,269.0
1760792837.0285091,98,6991.875,269.0
1760792838.0289264,98,6991.875,270.0
1760792839.0293474,98,6991.875,270.0
1760792840.0297687,98,6991.875,269.0
1760792841.0301895,98,6991.875,270.0
1760792842.0306127,98,6991.875,269.0
