timestamp,utilization_percent,memory_used_mb,power_watts
1760794432.7125266,7,26.66796875,46.0
1760794433.7182553,0,26.63671875,22.0
1760794434.718706,0,26.63671875,22.0
1760794435.719591,0,26.63671875,22.0
1760794436.7207508,0,26.63671875,22.0
1760794437.7212784,0,26.63671875,22.0
1760794438.7217698,6,502.79296875,28.0
1760794439.7221258,46,5750.71484375,135.0
1760794440.7224953,96,6282.76171875,270.0
1760794441.723245,100,6282.76171875,274.0
1760794442.7236054,100,6282.76171875,274.0
1760794443.7239773,100,6282.76171875,274.0
1760794444.7245033,100,6282.76171875,274.0
1760794445.7250786,100,6282.76171875,274.0
1760794446.725492,100,6282.76171875,273.0
1760794447.7261662,100,6282.76171875,274.0
1760794448.726838,100,6282.76171875,274.0
1760794449.7272644,100,6282.76171875,274.0
1760794450.7276719,100,6282.76171875,274.0
1760794451.728293,100,6282.76171875,273.0
1760794452.7286625,100,6282.76171875,273.0
1760794453.7292802,100,6282.76171875,274.0
1760794454.729653,100,6282.76171875,274.0
1760794455.7300646,100,6282.76171875,274.0
1760794456.7304459,100,6282.76171875,274.0
1760794457.730858,100,6282.76171875,274.0
1760794458.731335,100,6282.76171875,274.0
1760794459.732096,100,6282.76171875,273.0
1760794460.7329154,100,6282.76171875,274.0
1760794461.7332935,100,6282.76171875,274.0
1760794462.733884,100,6282.76171875,274.0
1760794463.7342606,100,6282.76171875,274.0
