timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:47:25.223799,amd,Radeon RX 7900 XT,resnet50,bf16,4,1,6.8459086418151855,58.42905900858479,1.880859375,0,0,1005.23828125,68.125,152.875
