timestamp,utilization_percent,memory_used_mb,power_watts
1760792104.0360913,10,26.671875,50.0
1760792105.0367982,0,26.640625,26.0
1760792106.0377164,0,26.640625,26.0
1760792107.0381498,0,26.640625,26.0
1760792108.0430636,0,26.640625,26.0
1760792109.0434744,0,26.640625,26.0
1760792110.0456595,0,26.640625,26.0
1760792111.046084,0,26.640625,26.0
1760792112.046459,0,26.640625,26.0
1760792113.0468707,0,26.640625,26.0
1760792114.0476394,2,376.7890625,26.0
1760792115.0484102,82,11505.02734375,212.0
1760792116.0487158,85,12201.15234375,246.0
1760792117.0490034,100,14227.16015625,274.0
1760792118.0492337,100,14443.16015625,275.0
1760792119.0494297,100,14443.16015625,275.0
1760792120.0496652,100,14443.16015625,273.0
1760792121.049921,100,14443.16015625,277.0
1760792122.0504467,100,14443.16015625,274.0
1760792123.0506597,100,14443.16015625,275.0
1760792124.0509872,100,14443.16015625,274.0
1760792125.0511858,100,14443.16015625,276.0
1760792126.0514224,100,14443.16015625,273.0
1760792127.0516834,100,14443.16015625,276.0
1760792128.0524278,100,14443.16015625,274.0
1760792129.0526648,100,14443.16015625,275.0
1760792130.0531874,100,14443.16015625,274.0
1760792131.053636,100,14443.16015625,275.0
1760792132.0540662,100,14443.16015625,275.0
1760792133.0542715,100,14443.16015625,273.0
1760792134.0545845,100,14443.16015625,276.0
1760792135.0554113,100,14443.16015625,274.0
1760792136.05561,100,14443.16015625,276.0
1760792137.0559173,100,14443.16015625,274.0
1760792138.0566602,100,14443.16015625,276.0
1760792139.057044,100,14443.16015625,274.0
1760792140.057423,100,14443.16015625,276.0
1760792141.057635,100,14443.16015625,274.0
1760792142.057831,100,14443.16015625,276.0
1760792143.0580304,100,14443.16015625,274.0
1760792144.05836,100,14443.16015625,275.0
1760792145.0587459,100,14443.16015625,275.0
1760792146.0592391,100,14443.16015625,273.0
1760792147.0596972,100,14443.16015625,276.0
1760792148.0598912,100,14443.16015625,271.0
1760792149.0605278,100,14443.16015625,278.0
1760792150.0607247,100,14443.16015625,274.0
1760792151.0611389,100,14443.16015625,275.0
1760792152.0614383,100,14443.16015625,274.0
1760792153.0620015,100,14443.16015625,276.0
1760792154.0621998,100,14443.16015625,274.0
1760792155.0627253,100,14443.16015625,276.0
1760792156.0629194,100,14443.16015625,274.0
