timestamp,utilization_percent,memory_used_mb,power_watts
1760789723.5640957,11,26.6640625,56.0
1760789724.56471,45,515.3046875,97.0
1760789725.5651755,77,991.40625,190.0
1760789726.5655723,91,1465.421875,235.0
1760789727.5659556,80,1635.51953125,204.0
1760789728.5663319,99,1945.5234375,257.0
1760789729.5668461,73,2005.55859375,179.0
1760789730.567261,83,2067.578125,206.0
1760789731.567653,98,2373.578125,247.0
1760789732.5680482,85,2373.59765625,172.0
1760789733.5684352,80,2427.64453125,151.0
1760789734.5688884,100,2427.64453125,190.0
1760789735.569353,100,2413.64453125,183.0
1760789736.569681,69,2647.69921875,138.0
1760789737.5703533,87,2654.90234375,180.0
1760789738.5706115,99,2634.91796875,180.0
1760789739.5711236,99,2634.93359375,195.0
1760789740.5716186,99,2655.0390625,242.0
1760789741.571859,100,2655.0390625,246.0
1760789742.5721436,100,2655.0390625,240.0
1760789743.5724125,100,2655.08984375,268.0
1760789744.5727193,99,2655.10546875,227.0
1760789745.5729756,100,2655.10546875,225.0
1760789746.5736194,99,2655.10546875,217.0
1760789747.5740974,89,2675.13671875,208.0
1760789748.5744295,90,2675.15234375,237.0
1760789749.5747492,90,2637.16796875,211.0
1760789750.5753305,98,2617.1875,216.0
1760789751.5756338,100,2689.19140625,254.0
1760789752.5761287,100,2689.19140625,273.0
1760789753.576396,100,2409.19140625,271.0
1760789754.5770268,99,2381.20703125,266.0
1760789755.5773377,100,2381.20703125,246.0
1760789756.577844,100,2381.20703125,240.0
1760789757.5785608,88,2379.23828125,203.0
1760789758.5789545,100,2319.23828125,266.0
1760789759.579288,90,2223.25390625,231.0
1760789760.5798023,89,2165.26953125,214.0
1760789761.5801055,99,2183.26953125,218.0
1760789762.5805566,100,2257.26953125,270.0
1760789763.5807564,100,2257.26953125,273.0
1760789764.581154,100,2009.26953125,273.0
1760789765.5814154,99,1953.26953125,262.0
1760789766.5817783,99,1857.26953125,250.0
1760789767.5822673,89,1969.28515625,215.0
1760789768.582583,90,1855.32421875,230.0
1760789769.5832064,90,1707.36328125,213.0
1760789770.583424,99,1593.36328125,228.0
1760789771.5838127,90,1049.40234375,225.0
1760789772.584063,100,1049.41796875,183.0
1760789773.5848444,95,3000.90234375,262.0
1760789774.5854287,98,3000.90234375,274.0
1760789775.5857778,98,3000.90234375,274.0
1760789776.5864103,98,3000.90234375,274.0
1760789777.586682,98,3000.90234375,273.0
1760789778.5871449,98,3000.90234375,274.0
1760789779.587557,99,3000.90234375,274.0
