timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:40:36.864513,amd,Radeon RX 7900 XT,gpt2,fp16,32,1,13.920985460281372,229.8687840117406,10.899192810058594,0,0,8859.66015625,59.81818181818182,173.6818181818182
