timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T10:39:29.509810,amd,Radeon RX 7900 XT,gpt2,fp16,64,1,25.28266930580139,253.13782823285388,10.891702651977539,0,0,16476.09375,73.21212121212122,205.54545454545453
