timestamp,utilization_percent,memory_used_mb,power_watts
1760787816.8484693,7,26.640625,42.0
1760787817.849009,58,672.22265625,136.0
1760787818.8496578,71,1433.98046875,176.0
1760787819.8501592,90,2684.015625,246.0
1760787820.8507638,100,4304.0234375,271.0
1760787821.8513894,92,4490.0390625,238.0
1760787822.852181,76,5194.09765625,199.0
1760787823.852726,100,5194.1484375,274.0
1760787824.853143,99,5194.1484375,258.0
1760787825.8536742,88,6478.171875,251.0
1760787826.8540437,99,6478.171875,242.0
1760787827.8544266,54,6646.1953125,151.0
1760787828.8548305,81,6832.21875,223.0
1760787829.8553476,100,6832.21875,262.0
1760787830.8559175,99,7890.22265625,251.0
1760787831.8565822,74,7928.22265625,221.0
1760787832.8570845,93,7930.24609375,193.0
1760787833.8577244,99,7930.26171875,188.0
1760787834.8583586,89,7988.27734375,167.0
1760787835.8587663,89,8120.296875,176.0
1760787836.8594878,100,8120.296875,187.0
1760787837.859867,100,8120.296875,223.0
1760787838.8603082,100,8086.296875,198.0
1760787839.860849,100,8086.3125,180.0
1760787840.8611774,68,8514.109375,145.0
1760787841.8616486,100,8476.109375,215.0
1760787842.86196,85,8493.046875,222.0
1760787843.8622923,100,8493.046875,215.0
1760787844.8625367,100,8493.046875,194.0
1760787845.8627758,99,8457.0625,198.0
1760787846.8633497,98,8457.078125,204.0
1760787847.8638124,100,8437.078125,223.0
1760787848.8641899,100,8567.1640625,270.0
1760787849.8644378,100,8567.1640625,271.0
1760787850.8647463,100,8567.1640625,254.0
1760787851.8649967,100,8567.1640625,248.0
1760787852.865346,100,8567.1640625,243.0
1760787853.865767,100,8567.1640625,240.0
1760787854.8661215,100,8415.21484375,268.0
1760787855.8663657,100,8415.21484375,274.0
1760787856.8666155,99,8361.23046875,265.0
1760787857.8669577,100,8361.23046875,256.0
1760787858.8672063,100,8361.23046875,241.0
1760787859.8678138,100,8361.23046875,232.0
1760787860.868077,100,8361.23046875,225.0
1760787861.8683836,100,8361.23046875,218.0
1760787862.8686316,99,8267.23046875,216.0
1760787863.8690832,89,8381.265625,222.0
