timestamp,utilization_percent,memory_used_mb,power_watts
1760791038.348201,7,26.6796875,45.0
1760791039.348738,57,633.54296875,135.0
1760791040.3491228,90,1260.078125,211.0
1760791041.3495185,98,1506.09375,252.0
1760791042.349939,100,3176.1015625,275.0
1760791043.3503785,100,3302.1015625,269.0
1760791044.350912,98,3426.1171875,245.0
1760791045.3515077,100,3770.1171875,263.0
1760791046.352195,100,3770.171875,272.0
1760791047.352645,100,3770.171875,256.0
1760791048.353019,98,4566.17578125,257.0
1760791049.3534276,100,4616.17578125,257.0
1760791050.353877,98,4680.17578125,234.0
1760791051.3543904,100,4856.17578125,267.0
1760791052.3549118,100,4856.17578125,270.0
1760791053.3553674,100,4856.17578125,240.0
1760791054.355746,98,5584.1796875,236.0
1760791055.356347,100,5630.1796875,240.0
1760791056.3567293,100,5630.1796875,183.0
1760791057.3571346,100,5630.1796875,175.0
1760791058.357757,98,5656.1953125,176.0
1760791059.3581405,100,5766.1953125,187.0
1760791060.3587832,100,5766.1953125,186.0
1760791061.3593032,100,5766.1953125,179.0
1760791062.359735,100,5766.1953125,212.0
1760791063.3603294,100,5748.1953125,186.0
1760791064.3609586,100,5748.1953125,176.0
1760791065.3614378,77,6086.4921875,138.0
1760791066.3618078,100,6086.4921875,200.0
1760791067.3620105,100,6060.4921875,208.0
1760791068.3623474,96,6070.44140625,200.0
1760791069.3625998,100,6070.44140625,182.0
1760791070.3629537,100,6070.44140625,175.0
1760791071.363439,100,6070.45703125,175.0
1760791072.3637378,99,6070.45703125,197.0
1760791073.3640432,98,6070.47265625,210.0
1760791074.3643868,100,6070.47265625,211.0
1760791075.3645902,99,6138.47265625,257.0
1760791076.3649335,100,6138.47265625,273.0
1760791077.3654199,100,6138.47265625,254.0
1760791078.3656454,100,6138.47265625,247.0
1760791079.3662775,100,6138.47265625,241.0
1760791080.3666584,100,6138.47265625,235.0
1760791081.366863,100,5994.5234375,258.0
1760791082.3670876,100,5994.5234375,273.0
1760791083.3677256,100,5994.5234375,271.0
1760791084.3680818,98,5956.5390625,250.0
1760791085.3682897,100,5956.5390625,255.0
1760791086.3686433,100,5956.5390625,234.0
1760791087.3688521,100,5956.5390625,228.0
1760791088.3691053,100,5956.5390625,221.0
1760791089.3695197,100,5956.5390625,216.0
1760791090.3700993,99,5904.5390625,209.0
1760791091.3703043,98,5980.5546875,241.0
1760791092.3705513,100,5980.5546875,270.0
1760791093.3709376,100,5902.5546875,270.0
1760791094.3712282,100,5902.5546875,267.0
1760791095.3715346,100,5902.5546875,268.0
1760791096.3719199,100,5802.5546875,274.0
1760791097.3721447,100,5804.5546875,255.0
1760791098.3727121,100,5804.5546875,245.0
1760791099.3729305,99,5726.5546875,212.0
1760791100.3731744,98,5776.5703125,199.0
1760791101.3735216,100,5748.5703125,258.0
1760791102.373749,100,5852.5703125,261.0
1760791103.3740284,100,5852.5703125,274.0
1760791104.3742821,100,5852.5703125,272.0
1760791105.3744903,100,5852.5703125,267.0
1760791106.3748055,100,5852.5703125,262.0
1760791107.3750482,100,5852.5703125,256.0
1760791108.3752832,100,5212.5703125,272.0
1760791109.3756433,100,5212.5703125,274.0
1760791110.3758738,100,5212.5703125,273.0
1760791111.3762383,98,5138.5859375,247.0
1760791112.376724,100,5138.5859375,247.0
1760791113.377109,100,5138.5859375,239.0
1760791114.3775356,100,5138.5859375,232.0
1760791115.3779967,100,5138.5859375,230.0
1760791116.378506,99,5024.5859375,220.0
1760791117.3789356,100,5024.5859375,196.0
1760791118.3793888,98,5172.6015625,246.0
1760791119.3796022,100,5022.6015625,273.0
1760791120.379841,100,5022.6015625,263.0
1760791121.3803687,100,5022.6015625,262.0
1760791122.3808148,100,5022.6015625,261.0
1760791123.381032,100,4776.6015625,266.0
1760791124.3813736,100,4776.6015625,262.0
1760791125.3818235,100,4776.6015625,271.0
1760791126.3822527,99,4652.6015625,187.0
1760791127.3827145,98,4750.6015625,200.0
1760791128.382955,100,4698.6015625,249.0
1760791129.3832119,100,4894.6015625,251.0
1760791130.3834486,100,4894.6015625,273.0
1760791131.3836656,100,4894.6015625,273.0
1760791132.3840415,100,4894.6015625,274.0
1760791133.3844616,100,4894.6015625,271.0
1760791134.3846986,100,4228.6015625,271.0
1760791135.3853498,100,4228.6015625,274.0
1760791136.3856454,100,4228.6015625,273.0
1760791137.3858519,98,4080.6015625,259.0
1760791138.3860865,100,4080.6015625,270.0
1760791139.386467,100,4080.6015625,266.0
1760791140.3867092,100,4080.6015625,259.0
1760791141.3871083,100,4080.6015625,253.0
1760791142.3873441,99,3832.6015625,226.0
1760791143.3876019,98,4126.6015625,203.0
1760791144.3878376,100,4126.6015625,267.0
1760791145.3880498,100,3832.6015625,273.0
1760791146.3884747,100,3832.6015625,233.0
1760791147.388679,100,3832.625,236.0
1760791148.3889613,100,3440.625,243.0
1760791149.3891656,100,3440.6484375,249.0
1760791150.3894033,99,3144.6484375,251.0
1760791151.3896096,100,3144.6484375,209.0
1760791152.3899052,98,3340.6484375,228.0
1760791153.39032,100,3240.6484375,244.0
1760791154.3905613,99,1718.671875,196.0
1760791155.3907778,100,1718.671875,185.0
1760791156.3910823,100,1718.671875,167.0
1760791157.391583,96,6981.2578125,215.0
1760791158.3920038,100,6981.2578125,272.0
1760791159.3924615,100,6981.2578125,273.0
1760791160.3928444,100,6981.2578125,273.0
1760791161.393192,100,6981.2578125,272.0
1760791162.3934717,100,6981.2578125,273.0
1760791163.393781,100,6981.2578125,273.0
1760791164.3942761,100,6981.2578125,273.0
1760791165.3946989,100,6981.2578125,272.0
1760791166.3951085,100,6981.2578125,272.0
1760791167.395542,100,6981.2578125,272.0
1760791168.3959591,100,6981.2578125,273.0
1760791169.3963747,100,6981.2578125,272.0
1760791170.3967242,100,6981.2578125,273.0
1760791171.3971472,100,6981.2578125,272.0
1760791172.3976395,100,6981.2578125,273.0
1760791173.398061,100,6981.2578125,272.0
1760791174.398485,100,6981.2578125,272.0
1760791175.3989005,100,6981.2578125,272.0
1760791176.399325,100,6981.2578125,273.0
1760791177.3997424,100,6981.2578125,273.0
1760791178.4001052,100,6981.2578125,272.0
1760791179.4003127,100,6981.2578125,272.0
1760791180.4006813,100,6981.2578125,273.0
1760791181.4011755,100,6981.2578125,272.0
1760791182.4016004,100,6981.2578125,272.0
1760791183.4020169,100,6981.2578125,272.0
1760791184.402442,100,6981.2578125,272.0
1760791185.4028585,100,6981.2578125,273.0
1760791186.4032829,100,6981.2578125,272.0
1760791187.403632,100,6981.2578125,273.0
1760791188.4040658,100,6981.2578125,272.0
