timestamp,utilization_percent,memory_used_mb,power_watts
1760793218.7642078,8,26.671875,43.0
1760793219.7666004,0,26.64453125,25.0
1760793220.772576,0,26.64453125,24.0
1760793221.776945,0,26.64453125,24.0
1760793222.777897,0,26.64453125,24.0
1760793223.7784128,0,26.64453125,24.0
1760793224.7788107,0,26.64453125,24.0
1760793225.7801354,0,26.64453125,24.0
1760793226.7805893,48,8217.23046875,126.0
1760793227.7812016,98,8217.23046875,275.0
1760793228.781645,98,8217.23046875,273.0
1760793229.782061,98,8217.23046875,274.0
1760793230.7824824,98,8217.23046875,273.0
1760793231.7829006,98,8217.23046875,274.0
1760793232.783317,98,8217.23046875,273.0
1760793233.7836642,98,8217.23046875,274.0
1760793234.7840536,98,8217.23046875,273.0
1760793235.7845051,98,8217.23046875,274.0
1760793236.7850225,98,8217.23046875,272.0
1760793237.7852273,98,8217.23046875,274.0
1760793238.7857044,98,8217.23046875,273.0
1760793239.7860143,98,8217.23046875,275.0
1760793240.7867582,98,8217.23046875,272.0
1760793241.7871282,98,8217.23046875,274.0
1760793242.7878604,98,8217.23046875,273.0
1760793243.7884812,98,8217.23046875,274.0
