timestamp,utilization_percent,memory_used_mb,power_watts
1760792459.1163292,9,26.67578125,49.0
1760792460.1167884,0,26.64453125,18.0
1760792461.117166,0,26.64453125,17.0
1760792462.1222022,0,26.64453125,17.0
1760792463.122968,0,26.64453125,17.0
1760792464.123439,0,26.64453125,17.0
1760792465.1242583,0,26.64453125,17.0
1760792466.1247835,0,26.64453125,17.0
1760792467.1252806,0,26.64453125,17.0
1760792468.1256716,0,26.64453125,17.0
1760792469.1261935,9,1466.18359375,25.0
1760792470.1269007,70,7045.3046875,196.0
1760792471.1272857,100,9497.8828125,279.0
1760792472.1280692,100,9497.8828125,274.0
1760792473.128444,100,9497.8828125,274.0
1760792474.1290421,100,9497.8828125,274.0
1760792475.1297407,100,9497.8828125,273.0
1760792476.130383,100,9497.8828125,274.0
1760792477.1308057,100,9497.8828125,274.0
1760792478.1315804,100,9497.8828125,275.0
1760792479.13195,100,9497.8828125,275.0
1760792480.132429,100,9497.8828125,274.0
1760792481.1333003,100,9497.8828125,274.0
1760792482.1336546,100,9497.8828125,274.0
1760792483.1343637,100,9497.8828125,274.0
1760792484.1347487,100,9497.8828125,274.0
1760792485.1352758,100,9497.8828125,274.0
1760792486.135918,100,9497.8828125,274.0
1760792487.1363006,100,9497.8828125,274.0
1760792488.1369264,100,9497.8828125,275.0
1760792489.1373389,100,9497.8828125,274.0
1760792490.1381054,100,9497.8828125,274.0
1760792491.1384716,100,9497.8828125,274.0
1760792492.1388555,100,9497.8828125,274.0
1760792493.1396475,100,9497.8828125,273.0
1760792494.1402023,100,9497.8828125,274.0
1760792495.140849,100,9497.8828125,273.0
1760792496.1416433,100,9497.8828125,274.0
1760792497.142013,100,9497.8828125,275.0
1760792498.142625,100,9497.8828125,275.0
1760792499.1434128,100,9497.8828125,274.0
1760792500.1442368,100,9497.8828125,274.0
1760792501.1449451,100,9497.8828125,274.0
1760792502.1456776,100,9497.8828125,274.0
1760792503.1462343,100,9497.8828125,275.0
1760792504.1467462,100,9497.8828125,274.0
1760792505.14717,100,9497.8828125,274.0
1760792506.14753,100,9497.8828125,274.0
1760792507.1481714,100,9497.8828125,274.0
1760792508.1487045,100,9497.8828125,274.0
1760792509.1493711,100,9497.8828125,274.0
1760792510.1498032,100,9497.8828125,274.0
1760792511.150178,100,9497.8828125,274.0
1760792512.1505456,100,9497.8828125,274.0
1760792513.1511035,100,9497.8828125,273.0
1760792514.1514583,100,9497.8828125,274.0
1760792515.1518292,100,9497.8828125,274.0
1760792516.1522295,100,9497.8828125,274.0
1760792517.1527205,100,9497.8828125,276.0
1760792518.1534162,100,9497.8828125,274.0
1760792519.1537921,100,9497.8828125,274.0
1760792520.1543334,100,9497.8828125,274.0
1760792521.1548135,100,9497.8828125,274.0
1760792522.1553292,100,9497.8828125,274.0
1760792523.155961,100,9497.8828125,275.0
1760792524.1565778,100,9497.8828125,274.0
1760792525.157103,100,9497.8828125,274.0
1760792526.1574695,100,9497.8828125,274.0
1760792527.1584332,100,9497.8828125,274.0
1760792528.1588616,100,9497.8828125,274.0
1760792529.1592898,100,9497.8828125,274.0
1760792530.1598551,100,9497.8828125,274.0
1760792531.1603932,100,9497.8828125,274.0
1760792532.1606848,100,9497.8828125,274.0
1760792533.161226,100,9497.8828125,273.0
1760792534.1616073,100,9497.8828125,274.0
1760792535.1621962,100,9497.8828125,274.0
1760792536.1627085,100,9497.8828125,274.0
1760792537.163072,100,9497.8828125,275.0
1760792538.1634305,100,9497.8828125,276.0
1760792539.1638885,100,9497.8828125,273.0
1760792540.1642969,100,9497.8828125,274.0
1760792541.1649783,100,9497.8828125,274.0
1760792542.1655102,100,9497.8828125,274.0
1760792543.1660144,100,9497.8828125,274.0
1760792544.1663847,100,9497.8828125,274.0
1760792545.1669204,100,9497.8828125,274.0
1760792546.1673162,100,9497.8828125,274.0
1760792547.1681337,100,9497.8828125,274.0
1760792548.1684978,100,9497.8828125,275.0
1760792549.1691005,100,9497.8828125,274.0
1760792550.1695056,100,9497.8828125,274.0
1760792551.169939,100,9497.8828125,274.0
1760792552.170637,100,9497.8828125,274.0
1760792553.171284,100,9497.8828125,274.0
1760792554.1717148,100,9497.8828125,273.0
1760792555.1724591,100,9497.8828125,274.0
1760792556.1728168,100,9497.8828125,274.0
1760792557.1738071,100,9497.8828125,274.0
1760792558.174173,100,9497.8828125,275.0
1760792559.1748,100,9497.8828125,275.0
1760792560.175581,100,9497.8828125,274.0
1760792561.175975,100,9497.8828125,274.0
1760792562.176414,100,9497.8828125,274.0
1760792563.1771023,100,9497.8828125,274.0
1760792564.1774926,100,9497.8828125,274.0
