timestamp,utilization_percent,memory_used_mb,power_watts
1760794778.2805634,10,26.6640625,50.0
1760794779.2862215,0,26.6328125,23.0
1760794780.2870445,0,26.6328125,23.0
1760794781.287373,0,26.6328125,23.0
1760794782.3948424,0,26.6328125,23.0
1760794783.3955708,0,26.6328125,23.0
1760794784.396223,3,398.796875,25.0
1760794785.3966513,42,12615.33984375,111.0
1760794786.396988,99,12615.33984375,276.0
1760794787.3974838,99,12615.33984375,273.0
1760794788.397855,99,12615.33984375,273.0
1760794789.3983188,96,12654.0859375,266.0
1760794790.3987331,99,12654.0859375,274.0
1760794791.3991024,99,12654.0859375,274.0
1760794792.3994744,99,12654.0859375,273.0
1760794793.3998697,99,12654.0859375,273.0
1760794794.4006207,99,12654.0859375,273.0
1760794795.4010572,99,12654.0859375,274.0
1760794796.4017315,99,12654.0859375,273.0
1760794797.4021006,99,12654.0859375,274.0
1760794798.402472,99,12654.0859375,273.0
1760794799.4028726,99,12654.0859375,274.0
1760794800.4035513,99,12654.0859375,273.0
1760794801.4042277,99,12654.0859375,273.0
1760794802.4047499,99,12654.0859375,273.0
1760794803.4052246,99,12654.0859375,273.0
1760794804.4057395,99,12654.0859375,274.0
