timestamp,utilization_percent,memory_used_mb,power_watts
1760793254.3401542,9,26.67578125,49.0
1760793255.340724,0,26.64453125,18.0
1760793256.4215748,0,26.64453125,17.0
1760793257.4233725,0,26.64453125,17.0
1760793258.4237583,0,26.64453125,17.0
1760793259.4241822,0,26.64453125,17.0
1760793260.4247227,0,26.64453125,17.0
1760793261.425201,0,26.64453125,17.0
1760793262.42562,0,26.64453125,17.0
1760793263.4259756,31,6907.234375,81.0
1760793264.4263742,98,7147.234375,271.0
1760793265.4267917,98,7147.234375,273.0
1760793266.4270499,98,7147.234375,273.0
1760793267.4277272,98,7147.234375,273.0
1760793268.428238,98,7147.234375,273.0
1760793269.4287903,98,7147.234375,274.0
1760793270.4294584,98,7147.234375,273.0
1760793271.4298837,98,7147.234375,274.0
1760793272.430309,98,7147.234375,273.0
1760793273.4309666,98,7147.234375,273.0
1760793274.4316347,98,7147.234375,273.0
1760793275.4320827,98,7147.234375,273.0
1760793276.4327242,98,7147.234375,273.0
1760793277.4332652,98,7147.234375,273.0
