timestamp,utilization_percent,memory_used_mb,power_watts
1760792576.0639741,5,26.66796875,43.0
1760792577.0643928,0,26.63671875,24.0
1760792578.06559,0,26.63671875,23.0
1760792579.0659988,0,26.63671875,23.0
1760792580.1429386,0,26.63671875,23.0
1760792581.303423,0,26.63671875,23.0
1760792582.304531,0,26.63671875,23.0
1760792583.3049564,0,26.63671875,23.0
1760792584.305365,0,26.63671875,23.0
1760792585.3057816,0,26.63671875,23.0
1760792586.3063087,32,4908.98828125,79.0
1760792587.3066628,83,7771.85546875,236.0
1760792588.3071194,100,8011.85546875,271.0
1760792589.307464,100,8011.85546875,276.0
1760792590.3078713,100,8011.85546875,273.0
1760792591.3084638,100,8011.85546875,274.0
1760792592.3088355,100,8011.85546875,274.0
1760792593.3091838,100,8011.85546875,274.0
1760792594.3098805,100,8011.85546875,274.0
1760792595.3104732,100,8011.85546875,273.0
1760792596.3109105,100,8011.85546875,274.0
1760792597.3116622,100,8011.85546875,273.0
1760792598.312012,100,8011.85546875,274.0
1760792599.3125172,100,8011.85546875,272.0
1760792600.3129299,100,8011.85546875,275.0
1760792601.313321,100,8011.85546875,272.0
1760792602.3136742,100,8011.85546875,276.0
1760792603.3141737,100,8011.85546875,273.0
1760792604.3145416,100,8011.85546875,274.0
1760792605.3152323,100,8011.85546875,274.0
1760792606.3159435,100,8011.85546875,273.0
1760792607.3163474,100,8011.85546875,273.0
1760792608.3169022,100,8011.85546875,273.0
1760792609.3173325,100,8011.85546875,274.0
1760792610.317796,100,8011.85546875,272.0
1760792611.3184502,100,8011.85546875,275.0
1760792612.319169,100,8011.85546875,272.0
1760792613.319656,100,8011.85546875,275.0
1760792614.320094,100,8011.85546875,272.0
1760792615.3204324,100,8011.85546875,276.0
1760792616.320819,100,8011.85546875,273.0
1760792617.3214748,100,8011.85546875,275.0
1760792618.322229,100,8011.85546875,273.0
1760792619.3225667,100,8011.85546875,273.0
1760792620.323089,100,8011.85546875,274.0
1760792621.323424,100,8011.85546875,273.0
1760792622.3238127,100,8011.85546875,273.0
1760792623.324291,100,8011.85546875,272.0
1760792624.3249192,100,8011.85546875,275.0
1760792625.3256724,100,8011.85546875,272.0
1760792626.3260324,100,8011.85546875,275.0
1760792627.3267035,100,8011.85546875,272.0
1760792628.3271961,100,8011.85546875,275.0
1760792629.3277419,100,8011.85546875,272.0
1760792630.328428,100,8011.85546875,275.0
1760792631.3287642,100,8011.85546875,273.0
1760792632.3293371,100,8011.85546875,274.0
1760792633.3297048,100,8011.85546875,273.0
1760792634.3302581,100,8011.85546875,273.0
1760792635.3306048,100,8011.85546875,273.0
1760792636.3309777,100,8011.85546875,273.0
1760792637.331888,100,8011.85546875,274.0
1760792638.3322966,100,8011.85546875,273.0
1760792639.332764,100,8011.85546875,275.0
1760792640.333382,100,8011.85546875,271.0
1760792641.3337212,100,8011.85546875,275.0
1760792642.3340986,100,8011.85546875,272.0
1760792643.334444,100,8011.85546875,275.0
1760792644.3349426,100,8011.85546875,272.0
1760792645.3353443,100,8011.85546875,275.0
1760792646.3361306,100,8011.85546875,273.0
1760792647.336591,100,8011.85546875,274.0
1760792648.3370063,100,8011.85546875,274.0
1760792649.3374345,100,8011.85546875,274.0
1760792650.3378236,100,8011.85546875,274.0
1760792651.338159,100,8011.85546875,273.0
