timestamp,gpu_vendor,gpu_name,model,precision,batch_size,epochs,total_time_sec,avg_throughput_samples_per_sec,final_loss,nan_inf_count,skipped_steps,peak_memory_mb,avg_utilization_percent,avg_power_watts
2025-10-18T09:16:20.588341,amd,Radeon RX 7900 XT,resnet50,fp16,48,1,56.27330446243286,85.29799424173503,2.3349406719207764,0,0,3000.90234375,92.01754385964912,224.66666666666666
