timestamp,utilization_percent,memory_used_mb,power_watts
1760793870.4800508,11,26.67578125,54.0
1760793871.4804692,0,26.64453125,24.0
1760793872.4823773,0,26.64453125,24.0
1760793873.4828749,0,26.64453125,24.0
1760793874.4833026,0,26.64453125,24.0
1760793875.4838824,0,26.64453125,24.0
1760793876.484299,0,26.64453125,24.0
1760793877.4846961,0,26.64453125,24.0
1760793878.485103,0,26.64453125,24.0
1760793879.4856546,27,6918.66015625,73.0
1760793880.4861772,98,7046.66015625,265.0
1760793881.4866145,98,7046.66015625,268.0
1760793882.486991,98,7046.66015625,270.0
1760793883.4876802,98,7046.66015625,273.0
1760793884.4883168,98,7046.66015625,272.0
1760793885.4887857,98,7046.66015625,273.0
1760793886.4894402,98,7046.66015625,274.0
1760793887.489849,98,7046.66015625,273.0
1760793888.4902642,98,7046.66015625,273.0
1760793889.490945,98,7046.66015625,273.0
