timestamp,utilization_percent,memory_used_mb,power_watts
1760791837.8884108,12,26.67578125,51.0
1760791838.8887432,0,26.64453125,19.0
1760791839.9609313,0,26.64453125,19.0
1760791840.961806,0,26.64453125,19.0
1760791841.9622161,0,26.64453125,18.0
1760791842.9626353,0,26.64453125,18.0
1760791843.9631526,0,26.64453125,18.0
1760791844.963525,0,26.64453125,18.0
1760791845.9639115,0,26.64453125,18.0
1760791846.9644022,58,15137.05859375,155.0
1760791847.9650404,100,15137.05859375,275.0
1760791848.965382,75,15385.1796875,224.0
1760791849.9659135,100,17907.19140625,273.0
1760791850.966249,100,18035.19140625,276.0
1760791851.9666162,100,18035.19140625,273.0
1760791852.9673452,100,18035.19140625,275.0
1760791853.9679358,100,18035.19140625,274.0
1760791854.968314,100,18035.19140625,275.0
1760791855.9690013,100,18035.19140625,275.0
1760791856.9694011,100,18035.19140625,273.0
1760791857.9701133,100,18035.19140625,275.0
1760791858.9704604,100,18037.19140625,273.0
1760791859.9708886,100,18037.19140625,276.0
1760791860.9712274,100,18037.19140625,275.0
1760791861.9715996,100,18037.19140625,273.0
1760791862.9721816,100,18037.19140625,275.0
1760791863.9725533,100,18037.19140625,274.0
1760791864.972995,100,18037.19140625,275.0
1760791865.9736948,100,18037.19140625,275.0
1760791866.974078,100,18037.19140625,274.0
1760791867.974642,100,18037.19140625,276.0
1760791868.97498,100,18037.19140625,273.0
1760791869.9753442,100,18037.19140625,276.0
1760791870.9757402,100,18037.19140625,274.0
1760791871.9766216,100,18037.19140625,275.0
1760791872.9769604,100,18037.19140625,275.0
1760791873.9773264,100,18037.19140625,273.0
1760791874.9776862,100,18037.19140625,275.0
1760791875.9783826,100,18037.19140625,273.0
1760791876.9790292,100,18037.19140625,276.0
1760791877.979573,100,18037.19140625,275.0
1760791878.9799056,100,18037.19140625,273.0
1760791879.9802868,100,18037.19140625,276.0
1760791880.9806826,100,18037.19140625,273.0
1760791881.9810507,100,18037.19140625,276.0
1760791882.9816284,100,18037.19140625,275.0
1760791883.9821503,100,18037.19140625,274.0
1760791884.9829223,100,18037.19140625,275.0
1760791885.9838288,100,18037.19140625,274.0
1760791886.984489,100,18037.19140625,275.0
1760791887.9851,100,18037.19140625,275.0
1760791888.985812,100,18037.19140625,274.0
1760791889.9863036,100,18037.19140625,276.0
1760791890.9866416,100,18037.19140625,272.0
1760791891.9870167,100,18037.19140625,276.0
1760791892.987675,100,18037.19140625,274.0
1760791893.9882622,100,18037.19140625,275.0
1760791894.9889061,100,18037.19140625,275.0
1760791895.989641,100,18037.19140625,273.0
1760791896.9899795,100,18037.19140625,275.0
1760791897.9903913,100,18037.19140625,272.0
1760791898.990725,100,18037.19140625,277.0
1760791899.9912384,100,18037.19140625,275.0
1760791900.9916685,100,18037.19140625,274.0
1760791901.9925256,100,18037.19140625,275.0
1760791902.9931784,100,18037.19140625,272.0
1760791903.9935477,100,18037.19140625,276.0
1760791904.9941785,100,18037.19140625,275.0
1760791905.9946063,100,18037.19140625,274.0
1760791906.994944,100,18037.19140625,275.0
1760791907.9953146,100,18037.19140625,274.0
1760791908.996353,100,18037.19140625,275.0
1760791909.9971454,100,18037.19140625,275.0
1760791910.9977708,100,18037.19140625,274.0
1760791911.998155,100,18037.19140625,276.0
1760791912.9988003,100,18037.19140625,273.0
1760791913.9992156,100,18037.19140625,276.0
1760791914.9996312,100,18037.19140625,274.0
1760791916.0006304,100,18037.19140625,275.0
1760791917.0011234,100,18037.19140625,275.0
1760791918.0014906,100,18037.19140625,273.0
1760791919.0019252,100,18037.19140625,275.0
1760791920.0024993,100,18037.19140625,275.0
1760791921.0029678,100,18037.19140625,274.0
1760791922.0037088,100,18037.19140625,275.0
1760791923.0040972,100,18037.19140625,274.0
1760791924.0044725,100,18037.19140625,275.0
1760791925.0048628,100,18037.19140625,272.0
1760791926.0052671,100,18037.19140625,277.0
1760791927.0060534,100,18037.19140625,275.0
1760791928.0069351,100,18037.19140625,274.0
1760791929.007494,100,18037.19140625,275.0
1760791930.0081317,100,18037.19140625,272.0
1760791931.0084786,100,18037.19140625,277.0
1760791932.008845,100,18037.19140625,275.0
1760791933.0095341,100,18037.19140625,274.0
1760791934.009902,100,18037.19140625,275.0
1760791935.0102806,100,18037.19140625,274.0
1760791936.010697,100,18037.19140625,275.0
1760791937.011165,100,18037.19140625,275.0
1760791938.011554,100,18037.19140625,274.0
1760791939.0122006,100,18037.19140625,275.0
1760791940.0131228,100,18037.19140625,274.0
1760791941.0137887,100,18037.19140625,275.0
1760791942.0145183,100,18037.19140625,275.0
1760791943.014993,100,18037.19140625,274.0
1760791944.0153642,100,18037.19140625,276.0
1760791945.015732,100,18037.19140625,273.0
1760791946.0163572,100,18037.19140625,275.0
1760791947.0167143,100,18037.19140625,275.0
1760791948.0170875,100,18037.19140625,274.0
1760791949.0174496,100,18037.19140625,275.0
1760791950.0181148,100,18037.19140625,274.0
1760791951.0185313,100,18037.19140625,275.0
1760791952.0189404,100,18037.19140625,275.0
1760791953.0193408,100,18037.19140625,275.0
1760791954.0197752,100,18037.19140625,275.0
1760791955.020207,100,18037.19140625,273.0
1760791956.0206099,100,18037.19140625,275.0
1760791957.0210314,100,18037.19140625,272.0
1760791958.0218043,100,18037.19140625,277.0
1760791959.0221598,100,18037.19140625,275.0
1760791960.0228026,100,18037.19140625,274.0
1760791961.0233166,100,18037.19140625,275.0
1760791962.0238824,100,18037.19140625,272.0
1760791963.0246058,100,18037.19140625,277.0
1760791964.0249805,100,18037.19140625,275.0
1760791965.0253942,100,18037.19140625,274.0
1760791966.026091,100,18037.19140625,275.0
1760791967.02659,100,18037.19140625,273.0
1760791968.0269866,100,18037.19140625,276.0
1760791969.0273478,100,18037.19140625,275.0
1760791970.0277648,100,18037.19140625,274.0
1760791971.0283196,100,18037.19140625,275.0
1760791972.0289207,100,18037.19140625,274.0
1760791973.0300233,100,18037.19140625,275.0
1760791974.0304158,100,18037.19140625,275.0
1760791975.031159,100,18037.19140625,274.0
1760791976.031769,100,18037.19140625,275.0
1760791977.0324323,100,18037.19140625,273.0
1760791978.0328765,100,18037.19140625,276.0
1760791979.0335238,100,18037.19140625,274.0
1760791980.034193,100,18037.19140625,274.0
1760791981.0346024,100,18037.19140625,276.0
1760791982.0351477,100,18037.19140625,273.0
1760791983.0355105,100,18037.19140625,275.0
1760791984.0360012,100,18037.19140625,275.0
1760791985.03637,100,18037.19140625,274.0
1760791986.036754,100,18037.19140625,276.0
1760791987.0371876,100,18037.19140625,273.0
1760791988.0378144,100,18037.19140625,275.0
1760791989.0382192,100,18037.19140625,275.0
1760791990.038979,100,18037.19140625,274.0
1760791991.0395825,100,18037.19140625,275.0
1760791992.0399811,100,18037.19140625,274.0
1760791993.0404131,100,18037.19140625,275.0
1760791994.0411217,100,18037.19140625,273.0
1760791995.0417745,100,18037.19140625,276.0
1760791996.0421672,100,18037.19140625,275.0
1760791997.0428302,100,18037.19140625,274.0
1760791998.043272,100,18037.19140625,275.0
1760791999.0437903,100,18037.19140625,272.0
1760792000.0443308,100,18037.19140625,277.0
1760792001.0447588,100,18037.19140625,275.0
1760792002.0455332,100,18037.19140625,274.0
1760792003.045901,100,18037.19140625,275.0
1760792004.0462754,100,18037.19140625,273.0
1760792005.0467281,100,18037.19140625,276.0
1760792006.0474575,100,18037.19140625,275.0
1760792007.0478349,100,18037.19140625,273.0
1760792008.0484986,100,18037.19140625,276.0
1760792009.0494554,100,18037.19140625,273.0
1760792010.0501142,100,18037.19140625,275.0
1760792011.050771,100,18037.19140625,275.0
1760792012.051153,100,18037.19140625,273.0
1760792013.0515947,100,18037.19140625,276.0
1760792014.0524402,100,18037.19140625,274.0
1760792015.0527732,100,18037.19140625,274.0
1760792016.0531046,100,18037.19140625,276.0
1760792017.053534,100,18037.19140625,275.0
1760792018.0540316,100,18037.19140625,276.0
1760792019.054675,100,18037.19140625,273.0
1760792020.0550196,100,18037.19140625,275.0
1760792021.0555274,100,18037.19140625,275.0
1760792022.0559673,100,18037.19140625,274.0
1760792023.0565393,100,18037.19140625,275.0
1760792024.0569313,100,18037.19140625,273.0
1760792025.0572655,100,18037.19140625,275.0
1760792026.057787,100,18037.19140625,274.0
1760792027.0586061,100,18037.19140625,275.0
1760792028.058941,100,18037.19140625,275.0
1760792029.059532,100,18037.19140625,273.0
1760792030.0601485,100,18037.19140625,276.0
1760792031.060504,100,18037.19140625,273.0
1760792032.061047,100,18037.19140625,276.0
1760792033.0613832,100,18037.19140625,276.0
1760792034.0617764,100,18037.19140625,273.0
1760792035.06262,100,18037.19140625,276.0
1760792036.0630412,100,18037.19140625,272.0
1760792037.0634084,100,18037.19140625,276.0
1760792038.06409,100,18037.19140625,275.0
1760792039.06479,100,18037.19140625,274.0
1760792040.0651498,100,18037.19140625,275.0
1760792041.065488,100,18037.19140625,272.0
1760792042.066326,100,18037.19140625,277.0
1760792043.0666955,100,18037.19140625,275.0
1760792044.067454,100,18037.19140625,274.0
1760792045.0677872,100,18037.19140625,275.0
1760792046.0683165,100,18037.19140625,273.0
1760792047.0692043,100,18037.19140625,276.0
1760792048.0695488,100,18037.19140625,275.0
1760792049.069946,100,18037.19140625,274.0
1760792050.0702877,100,18037.19140625,276.0
1760792051.0707846,100,18037.19140625,273.0
1760792052.0711286,100,18037.19140625,275.0
1760792053.0714998,100,18037.19140625,275.0
1760792054.07231,100,18037.19140625,274.0
1760792055.0726504,100,18037.19140625,275.0
1760792056.0729964,100,18037.19140625,274.0
1760792057.0733356,100,18037.19140625,275.0
1760792058.073758,100,18037.19140625,275.0
1760792059.074178,100,18037.19140625,274.0
1760792060.0745995,100,18037.19140625,276.0
1760792061.075249,100,18037.19140625,273.0
1760792062.0759022,100,18037.19140625,275.0
1760792063.076368,100,18037.19140625,275.0
1760792064.0771177,100,18037.19140625,274.0
1760792065.0777044,100,18037.19140625,276.0
1760792066.078334,100,18037.19140625,273.0
1760792067.078879,100,18037.19140625,275.0
1760792068.0793345,100,18037.19140625,275.0
1760792069.0797377,100,18037.19140625,275.0
1760792070.0801053,100,18037.19140625,275.0
1760792071.0806868,100,18037.19140625,273.0
1760792072.0810363,100,18037.19140625,276.0
1760792073.0815659,100,18037.19140625,275.0
1760792074.0823457,100,18037.19140625,274.0
1760792075.0827842,100,18037.19140625,275.0
1760792076.0831363,100,18037.19140625,273.0
1760792077.0834913,100,18037.19140625,275.0
1760792078.084048,100,18037.19140625,274.0
1760792079.0844417,100,18037.19140625,275.0
1760792080.0848844,100,18037.19140625,275.0
1760792081.0852213,100,18037.19140625,274.0
1760792082.0859623,100,18037.19140625,275.0
1760792083.0863092,100,18037.19140625,273.0
1760792084.0866883,100,18037.19140625,276.0
1760792085.0870836,100,18037.19140625,275.0
1760792086.0874395,100,18037.19140625,273.0
1760792087.087773,100,18037.19140625,276.0
1760792088.088738,100,18037.19140625,272.0
1760792089.0891652,100,18037.19140625,276.0
1760792090.089592,100,18037.19140625,275.0
1760792091.0899487,100,18037.19140625,274.0
1760792092.090655,100,18037.19140625,275.0
