timestamp,utilization_percent,memory_used_mb,power_watts
1760793131.189071,5,26.6796875,39.0
1760793132.190081,0,26.6484375,21.0
1760793133.1949818,0,26.6484375,20.0
1760793134.1955442,0,26.6484375,20.0
1760793135.196029,0,26.6484375,20.0
1760793136.1965737,0,26.6484375,20.0
1760793137.196935,0,26.6484375,20.0
1760793138.1975334,0,286.703125,20.0
1760793139.1978712,50,11258.5,133.0
1760793140.198339,99,11378.5,275.0
1760793141.198846,99,11378.5,273.0
1760793142.1992927,99,11378.5,274.0
1760793143.1997168,99,11378.5,273.0
1760793144.200127,99,11378.5,273.0
1760793145.2006118,99,11378.5,273.0
1760793146.2015634,99,11378.5,274.0
1760793147.202374,99,11378.5,273.0
1760793148.2027214,99,11378.5,273.0
1760793149.2029252,99,11378.5,275.0
1760793150.2032897,99,11378.5,273.0
1760793151.2037106,99,11378.5,273.0
1760793152.204138,99,11378.5,275.0
1760793153.20479,99,11378.5,273.0
1760793154.2052207,99,11378.5,273.0
1760793155.2058692,99,11378.5,275.0
1760793156.2064571,99,11378.5,273.0
1760793157.206837,99,11378.5,273.0
1760793158.2073908,99,11378.5,274.0
1760793159.2078156,99,11378.5,273.0
1760793160.2082274,99,11378.5,273.0
1760793161.208649,99,11378.5,274.0
1760793162.209083,99,11378.5,274.0
1760793163.2097204,99,11378.5,273.0
1760793164.210521,99,11378.5,273.0
1760793165.2108622,99,11378.5,274.0
1760793166.2112484,99,11378.5,273.0
1760793167.2116659,99,11378.5,273.0
1760793168.211905,99,11378.5,274.0
